domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rastrigin,2,5960002,MFO,15000,10,164264683000000,15000,2.1502876872041554
cont,Rastrigin,2,5960002,MFO,15000,11,164657900000000,15000,10.961201488999109
cont,Rastrigin,2,5960002,MFO,15000,12,165051117000000,15000,4.976897491939447
cont,Rastrigin,2,5960002,MFO,15000,13,165444334000000,15000,11.916523013784449
cont,Rastrigin,2,5960002,MFO,15000,14,165837551000000,15000,5.970219463731993
cont,Rastrigin,2,5960002,MFO,15000,15,166230768000000,15000,12.939349104817602
cont,Rastrigin,2,5960002,MFO,15000,16,166623985000000,15000,13.119672479662825
cont,Rastrigin,2,5960002,MFO,15000,17,167017202000000,15000,21.893404297536073
cont,Rastrigin,2,5960002,MFO,15000,18,167410419000000,15000,7.9041129655624545
cont,Rastrigin,2,5960002,MFO,15000,19,167803636000000,15000,3.2967888957078912
cont,Rastrigin,2,5960002,MFO,15000,20,164723436000000,15000,0.9950421435745795
cont,Rastrigin,2,5960002,MFO,15000,21,165116653000000,15000,5.000333739574536
cont,Rastrigin,2,5960002,MFO,15000,22,165509870000000,15000,10.166214888889556
cont,Rastrigin,2,5960002,MFO,15000,23,165903087000000,15000,2.0512236620684092
cont,Rastrigin,2,5960002,MFO,15000,24,166296304000000,15000,18.95369398764022
cont,Rastrigin,2,5960002,MFO,15000,25,166689521000000,15000,6.902242952924404
cont,Rastrigin,2,5960002,MFO,15000,26,167082738000000,15000,4.49097977419396
cont,Rastrigin,2,5960002,MFO,15000,27,167475955000000,15000,10.935612878183164
cont,Rastrigin,2,5960002,MFO,15000,28,167869172000000,15000,6.326688821402726
cont,Rastrigin,2,5960002,MFO,15000,29,168262389000000,15000,7.991257534690519
cont,Rastrigin,2,5960002,MFO,20000,0,915817654000000,19980,14.116750744570012
cont,Rastrigin,2,5960002,MFO,20000,1,916210871000000,19980,5.2106868454780155
cont,Rastrigin,2,5960002,MFO,20000,2,916604088000000,19980,22.06187634129023
cont,Rastrigin,2,5960002,MFO,20000,3,916997305000000,19980,2.9856372412241257
cont,Rastrigin,2,5960002,MFO,20000,4,917390522000000,19980,16.001959508109508
cont,Rastrigin,2,5960002,MFO,20000,5,917783739000000,19980,5.2092472252950515
cont,Rastrigin,2,5960002,MFO,20000,6,918176956000000,19980,11.662536762536426
cont,Rastrigin,2,5960002,MFO,20000,7,918570173000000,19980,5.98246118052095
cont,Rastrigin,2,5960002,MFO,20000,8,918963390000000,19980,15.29582499048751
cont,Rastrigin,2,5960002,MFO,20000,9,919356607000000,19980,4.004705871525857
cont,Rastrigin,2,5960002,MFO,20000,10,161184487000000,19980,6.1583362368058445
cont,Rastrigin,2,5960002,MFO,20000,11,161577704000000,19980,6.968104174421235
cont,Rastrigin,2,5960002,MFO,20000,12,161970921000000,19980,11.310007285122296
cont,Rastrigin,2,5960002,MFO,20000,13,162364138000000,19980,3.6171929607174036
cont,Rastrigin,2,5960002,MFO,20000,14,162757355000000,19980,14.929571280394434
cont,Rastrigin,2,5960002,MFO,20000,15,163150572000000,19980,5.032236778602851
cont,Rastrigin,2,5960002,MFO,20000,16,163543789000000,19980,4.006678666671007
cont,Rastrigin,2,5960002,MFO,20000,17,163937006000000,19980,0.9954057017669555
cont,Rastrigin,2,5960002,MFO,20000,18,164330223000000,19980,10.05011746759974
cont,Rastrigin,2,5960002,MFO,20000,19,164723440000000,19980,14.954912501090774
cont,Rastrigin,2,5960002,MFO,20000,20,161643240000000,19980,14.94243882595859
cont,Rastrigin,2,5960002,MFO,20000,21,162036457000000,19980,2.988246335701831
cont,Rastrigin,2,5960002,MFO,20000,22,162429674000000,19980,4.096965534374469
cont,Rastrigin,2,5960002,MFO,20000,23,162822891000000,19980,10.281458534257993
cont,Rastrigin,2,5960002,MFO,20000,24,163216108000000,19980,7.30810986323354
cont,Rastrigin,2,5960002,MFO,20000,25,163609325000000,19980,3.9833513158615546
cont,Rastrigin,2,5960002,MFO,20000,26,164002542000000,19980,11.921973906508661
cont,Rastrigin,2,5960002,MFO,20000,27,164395759000000,19980,22.90368093988551
cont,Rastrigin,2,5960002,MFO,20000,28,164788976000000,19980,8.54319465501765
cont,Rastrigin,2,5960002,MFO,20000,29,165182193000000,19980,6.984274269193513
cont,Rastrigin,2,5960002,PSO_GBEST,200,0,730207516000000,180,15.09573428378264
cont,Rastrigin,2,5960002,PSO_GBEST,200,1,730600733000000,180,34.193697565179534
cont,Rastrigin,2,5960002,PSO_GBEST,200,2,730993950000000,180,28.52815834528545
cont,Rastrigin,2,5960002,PSO_GBEST,200,3,731387167000000,180,17.865119160584626
cont,Rastrigin,2,5960002,PSO_GBEST,200,4,731780384000000,180,28.255523855953605
cont,Rastrigin,2,5960002,PSO_GBEST,200,5,732173601000000,180,11.785610301750822
cont,Rastrigin,2,5960002,PSO_GBEST,200,6,732566818000000,180,30.80188139563524
cont,Rastrigin,2,5960002,PSO_GBEST,200,7,732960035000000,180,32.96436178895735
cont,Rastrigin,2,5960002,PSO_GBEST,200,8,733353252000000,180,28.821850008349735
cont,Rastrigin,2,5960002,PSO_GBEST,200,9,733746469000000,180,22.769620273510213
cont,Rastrigin,2,5960002,PSO_GBEST,200,10,82922317000000,180,32.763306268914626
cont,Rastrigin,2,5960002,PSO_GBEST,200,11,83315534000000,180,14.935000911961332
cont,Rastrigin,2,5960002,PSO_GBEST,200,12,83708751000000,180,26.282612024338853
cont,Rastrigin,2,5960002,PSO_GBEST,200,13,84101968000000,180,28.322879173304873
cont,Rastrigin,2,5960002,PSO_GBEST,200,14,84495185000000,180,35.46668842981052
cont,Rastrigin,2,5960002,PSO_GBEST,200,15,84888402000000,180,19.44102846587455
cont,Rastrigin,2,5960002,PSO_GBEST,200,16,85281619000000,180,26.953288724615298
cont,Rastrigin,2,5960002,PSO_GBEST,200,17,85674836000000,180,25.28779751240736
cont,Rastrigin,2,5960002,PSO_GBEST,200,18,86068053000000,180,29.880997630138634
cont,Rastrigin,2,5960002,PSO_GBEST,200,19,86461270000000,180,30.214684967004217
cont,Rastrigin,2,5960002,PSO_GBEST,200,20,83381070000000,180,24.032705346773575
cont,Rastrigin,2,5960002,PSO_GBEST,200,21,83774287000000,180,11.995616875492232
cont,Rastrigin,2,5960002,PSO_GBEST,200,22,84167504000000,180,26.405671225077
cont,Rastrigin,2,5960002,PSO_GBEST,200,23,84560721000000,180,24.90159236956979
cont,Rastrigin,2,5960002,PSO_GBEST,200,24,84953938000000,180,20.327697892969532
cont,Rastrigin,2,5960002,PSO_GBEST,200,25,85347155000000,180,30.001590478535178
cont,Rastrigin,2,5960002,PSO_GBEST,200,26,85740372000000,180,14.576070203049099
cont,Rastrigin,2,5960002,PSO_GBEST,200,27,86133589000000,180,22.938005665189653
cont,Rastrigin,2,5960002,PSO_GBEST,200,28,86526806000000,180,18.381121028887243
cont,Rastrigin,2,5960002,PSO_GBEST,200,29,86920023000000,180,15.33908772997654
cont,Rastrigin,2,5960002,PSO_GBEST,300,0,730862877000000,300,28.09060517086182
cont,Rastrigin,2,5960002,PSO_GBEST,300,1,731256094000000,300,13.038707810830857
cont,Rastrigin,2,5960002,PSO_GBEST,300,2,731649311000000,300,21.168291753411907
cont,Rastrigin,2,5960002,PSO_GBEST,300,3,732042528000000,300,15.19136331940529
cont,Rastrigin,2,5960002,PSO_GBEST,300,4,732435745000000,300,24.86885777270334
cont,Rastrigin,2,5960002,PSO_GBEST,300,5,732828962000000,300,16.589231454207237
cont,Rastrigin,2,5960002,PSO_GBEST,300,6,733222179000000,300,23.626622229642535
cont,Rastrigin,2,5960002,PSO_GBEST,300,7,733615396000000,300,17.977378671922388
cont,Rastrigin,2,5960002,PSO_GBEST,300,8,734008613000000,300,28.614939458858263
cont,Rastrigin,2,5960002,PSO_GBEST,300,9,734401830000000,300,26.371746241425175
cont,Rastrigin,2,5960002,PSO_GBEST,300,10,83643214000000,300,15.872207039181376
cont,Rastrigin,2,5960002,PSO_GBEST,300,11,84036431000000,300,23.352866018825267
cont,Rastrigin,2,5960002,PSO_GBEST,300,12,84429648000000,300,16.42774333396836
cont,Rastrigin,2,5960002,PSO_GBEST,300,13,84822865000000,300,17.382728292805865
cont,Rastrigin,2,5960002,PSO_GBEST,300,14,85216082000000,300,22.165395487209867
cont,Rastrigin,2,5960002,PSO_GBEST,300,15,85609299000000,300,12.04609638329319
cont,Rastrigin,2,5960002,PSO_GBEST,300,16,86002516000000,300,32.67445328854049
cont,Rastrigin,2,5960002,PSO_GBEST,300,17,86395733000000,300,15.253030486465043
cont,Rastrigin,2,5960002,PSO_GBEST,300,18,86788950000000,300,25.652930670835172
cont,Rastrigin,2,5960002,PSO_GBEST,300,19,87182167000000,300,20.396472671119284
cont,Rastrigin,2,5960002,PSO_GBEST,300,20,84101967000000,300,30.526014442272704
cont,Rastrigin,2,5960002,PSO_GBEST,300,21,84495184000000,300,21.795927115025084
cont,Rastrigin,2,5960002,PSO_GBEST,300,22,84888401000000,300,35.22939187458246
cont,Rastrigin,2,5960002,PSO_GBEST,300,23,85281618000000,300,14.051125095917847
cont,Rastrigin,2,5960002,PSO_GBEST,300,24,85674835000000,300,23.20036179301998
cont,Rastrigin,2,5960002,PSO_GBEST,300,25,86068052000000,300,16.44036231968652
cont,Rastrigin,2,5960002,PSO_GBEST,300,26,86461269000000,300,16.644687396326304
cont,Rastrigin,2,5960002,PSO_GBEST,300,27,86854486000000,300,18.093963820312137
cont,Rastrigin,2,5960002,PSO_GBEST,300,28,87247703000000,300,9.378031300097035
cont,Rastrigin,2,5960002,PSO_GBEST,300,29,87640920000000,300,28.08334435540429
cont,Rastrigin,2,5960002,PSO_GBEST,500,0,732173599000000,480,11.190931346317655
cont,Rastrigin,2,5960002,PSO_GBEST,500,1,732566816000000,480,11.470571123631167
cont,Rastrigin,2,5960002,PSO_GBEST,500,2,732960033000000,480,14.613123016402724
cont,Rastrigin,2,5960002,PSO_GBEST,500,3,733353250000000,480,22.589410999137122
cont,Rastrigin,2,5960002,PSO_GBEST,500,4,733746467000000,480,20.195386505007118
cont,Rastrigin,2,5960002,PSO_GBEST,500,5,734139684000000,480,16.952627649054207
cont,Rastrigin,2,5960002,PSO_GBEST,500,6,734532901000000,480,15.955153906632049
cont,Rastrigin,2,5960002,PSO_GBEST,500,7,734926118000000,480,12.414285946032159
cont,Rastrigin,2,5960002,PSO_GBEST,500,8,735319335000000,480,15.473916015333955
cont,Rastrigin,2,5960002,PSO_GBEST,500,9,735712552000000,480,16.110354633689198
cont,Rastrigin,2,5960002,PSO_GBEST,500,10,85085008000000,480,13.139668855204306
cont,Rastrigin,2,5960002,PSO_GBEST,500,11,85478225000000,480,21.57788710251951
cont,Rastrigin,2,5960002,PSO_GBEST,500,12,85871442000000,480,16.504787157344467
cont,Rastrigin,2,5960002,PSO_GBEST,500,13,86264659000000,480,9.565862425472353
cont,Rastrigin,2,5960002,PSO_GBEST,500,14,86657876000000,480,28.090086917275116
cont,Rastrigin,2,5960002,PSO_GBEST,500,15,87051093000000,480,25.278253006389996
cont,Rastrigin,2,5960002,PSO_GBEST,500,16,87444310000000,480,28.702341762699888
cont,Rastrigin,2,5960002,PSO_GBEST,500,17,87837527000000,480,15.084045406060739
cont,Rastrigin,2,5960002,PSO_GBEST,500,18,88230744000000,480,20.631021479437823
cont,Rastrigin,2,5960002,PSO_GBEST,500,19,88623961000000,480,13.084288620925491
cont,Rastrigin,2,5960002,PSO_GBEST,500,20,85543761000000,480,36.79804304288167
cont,Rastrigin,2,5960002,PSO_GBEST,500,21,85936978000000,480,23.34822928898301
cont,Rastrigin,2,5960002,PSO_GBEST,500,22,86330195000000,480,19.329059865100987
cont,Rastrigin,2,5960002,PSO_GBEST,500,23,86723412000000,480,24.141757031348973
cont,Rastrigin,2,5960002,PSO_GBEST,500,24,87116629000000,480,13.76989239462634
cont,Rastrigin,2,5960002,PSO_GBEST,500,25,87509846000000,480,9.784155579091376
cont,Rastrigin,2,5960002,PSO_GBEST,500,26,87903063000000,480,14.162499214364033
cont,Rastrigin,2,5960002,PSO_GBEST,500,27,88296280000000,480,17.602903193075164
cont,Rastrigin,2,5960002,PSO_GBEST,500,28,88689497000000,480,8.179454554332189
cont,Rastrigin,2,5960002,PSO_GBEST,500,29,89082714000000,480,18.175194436034786
cont,Rastrigin,2,5960002,PSO_GBEST,800,0,734139682000000,780,7.4276267154349895
cont,Rastrigin,2,5960002,PSO_GBEST,800,1,734532899000000,780,15.508588912701462
cont,Rastrigin,2,5960002,PSO_GBEST,800,2,734926116000000,780,12.077523766746289
cont,Rastrigin,2,5960002,PSO_GBEST,800,3,735319333000000,780,11.137538792922122
cont,Rastrigin,2,5960002,PSO_GBEST,800,4,735712550000000,780,11.620580315953816
cont,Rastrigin,2,5960002,PSO_GBEST,800,5,736105767000000,780,3.7828190901463756
cont,Rastrigin,2,5960002,PSO_GBEST,800,6,736498984000000,780,7.183261705757637
cont,Rastrigin,2,5960002,PSO_GBEST,800,7,736892201000000,780,16.377730661165643
cont,Rastrigin,2,5960002,PSO_GBEST,800,8,737285418000000,780,17.826582948992282
cont,Rastrigin,2,5960002,PSO_GBEST,800,9,737678635000000,780,17.1942583444253
cont,Rastrigin,2,5960002,PSO_GBEST,800,10,87247699000000,780,6.728691017564159
cont,Rastrigin,2,5960002,PSO_GBEST,800,11,87640916000000,780,11.168035701152348
cont,Rastrigin,2,5960002,PSO_GBEST,800,12,88034133000000,780,14.572980733216923
cont,Rastrigin,2,5960002,PSO_GBEST,800,13,88427350000000,780,11.769635767327117
cont,Rastrigin,2,5960002,PSO_GBEST,800,14,88820567000000,780,14.286585801112459
cont,Rastrigin,2,5960002,PSO_GBEST,800,15,89213784000000,780,14.178933014151937
cont,Rastrigin,2,5960002,PSO_GBEST,800,16,89607001000000,780,7.943384221414007
cont,Rastrigin,2,5960002,PSO_GBEST,800,17,90000218000000,780,12.083416930039803
cont,Rastrigin,2,5960002,PSO_GBEST,800,18,90393435000000,780,11.722180767112093
cont,Rastrigin,2,5960002,PSO_GBEST,800,19,90786652000000,780,14.325924778038456
cont,Rastrigin,2,5960002,PSO_GBEST,800,20,87706452000000,780,18.932607570306814
cont,Rastrigin,2,5960002,PSO_GBEST,800,21,88099669000000,780,11.084600542761251
cont,Rastrigin,2,5960002,PSO_GBEST,800,22,88492886000000,780,8.504732931245542
cont,Rastrigin,2,5960002,PSO_GBEST,800,23,88886103000000,780,14.7486067254656
cont,Rastrigin,2,5960002,PSO_GBEST,800,24,89279320000000,780,10.24970984664698
cont,Rastrigin,2,5960002,PSO_GBEST,800,25,89672537000000,780,6.193016553020229
cont,Rastrigin,2,5960002,PSO_GBEST,800,26,90065754000000,780,11.865952758477988
cont,Rastrigin,2,5960002,PSO_GBEST,800,27,90458971000000,780,8.080228335335612
cont,Rastrigin,2,5960002,PSO_GBEST,800,28,90852188000000,780,8.532390845107898
cont,Rastrigin,2,5960002,PSO_GBEST,800,29,91245405000000,780,11.18399353148235
cont,Rastrigin,2,5960002,PSO_GBEST,1000,0,76761931000000,990,10.05602745804002
cont,Rastrigin,2,5960002,PSO_GBEST,1000,1,77155148000000,990,6.6228671462590825
cont,Rastrigin,2,5960002,PSO_GBEST,1000,2,77548365000000,990,14.567768875940743
cont,Rastrigin,2,5960002,PSO_GBEST,1000,3,77941582000000,990,3.169826049449682
cont,Rastrigin,2,5960002,PSO_GBEST,1000,4,78334799000000,990,12.391226249040578
cont,Rastrigin,2,5960002,PSO_GBEST,1000,5,78728016000000,990,1.9732930413461958
cont,Rastrigin,2,5960002,PSO_GBEST,1000,6,79121233000000,990,8.77868525302199
cont,Rastrigin,2,5960002,PSO_GBEST,1000,7,79514450000000,990,16.815676092651195
cont,Rastrigin,2,5960002,PSO_GBEST,1000,8,79907667000000,990,6.649922743798754
cont,Rastrigin,2,5960002,PSO_GBEST,1000,9,80300884000000,990,8.170967766187353
cont,Rastrigin,2,5960002,PSO_GBEST,1000,10,432556924000000,990,16.06431714707732
cont,Rastrigin,2,5960002,PSO_GBEST,1000,11,432950141000000,990,5.417129973083412
cont,Rastrigin,2,5960002,PSO_GBEST,1000,12,433343358000000,990,12.722094027756704
cont,Rastrigin,2,5960002,PSO_GBEST,1000,13,433736575000000,990,6.362090809730702
cont,Rastrigin,2,5960002,PSO_GBEST,1000,14,434129792000000,990,10.454268738133116
cont,Rastrigin,2,5960002,PSO_GBEST,1000,15,434523009000000,990,6.8140984589649065
cont,Rastrigin,2,5960002,PSO_GBEST,1000,16,434916226000000,990,15.734773533073756
cont,Rastrigin,2,5960002,PSO_GBEST,1000,17,435309443000000,990,5.431067628227602
cont,Rastrigin,2,5960002,PSO_GBEST,1000,18,435702660000000,990,11.443905605467378
cont,Rastrigin,2,5960002,PSO_GBEST,1000,19,436095877000000,990,8.216143805098746
cont,Rastrigin,2,5960002,PSO_GBEST,1000,20,433015677000000,990,5.25632049484782
cont,Rastrigin,2,5960002,PSO_GBEST,1000,21,433408894000000,990,15.009431851107493
cont,Rastrigin,2,5960002,PSO_GBEST,1000,22,433802111000000,990,7.080589603748294
cont,Rastrigin,2,5960002,PSO_GBEST,1000,23,434195328000000,990,8.333311205740792
cont,Rastrigin,2,5960002,PSO_GBEST,1000,24,434588545000000,990,10.888092794737595
cont,Rastrigin,2,5960002,PSO_GBEST,1000,25,434981762000000,990,4.8428611841285445
cont,Rastrigin,2,5960002,PSO_GBEST,1000,26,435374979000000,990,10.141559037242587
cont,Rastrigin,2,5960002,PSO_GBEST,1000,27,435768196000000,990,9.194281345028145
cont,Rastrigin,2,5960002,PSO_GBEST,1000,28,436161413000000,990,2.2422224966158666
cont,Rastrigin,2,5960002,PSO_GBEST,1000,29,436554630000000,990,5.399723345285608
cont,Rastrigin,2,5960002,PSO_GBEST,1500,0,80038736000000,1500,7.0740221734192446
cont,Rastrigin,2,5960002,PSO_GBEST,1500,1,80431953000000,1500,3.0486280784672743
cont,Rastrigin,2,5960002,PSO_GBEST,1500,2,80825170000000,1500,6.713657361044959
cont,Rastrigin,2,5960002,PSO_GBEST,1500,3,81218387000000,1500,13.682205059742088
cont,Rastrigin,2,5960002,PSO_GBEST,1500,4,81611604000000,1500,15.396035603608404
cont,Rastrigin,2,5960002,PSO_GBEST,1500,5,82004821000000,1500,3.4371525712441198
cont,Rastrigin,2,5960002,PSO_GBEST,1500,6,82398038000000,1500,8.777573499601345
cont,Rastrigin,2,5960002,PSO_GBEST,1500,7,82791255000000,1500,4.860869131406147
cont,Rastrigin,2,5960002,PSO_GBEST,1500,8,83184472000000,1500,9.87340296006596
cont,Rastrigin,2,5960002,PSO_GBEST,1500,9,83577689000000,1500,7.527062740023105
cont,Rastrigin,2,5960002,PSO_GBEST,1500,10,436161409000000,1500,12.299941509169464
cont,Rastrigin,2,5960002,PSO_GBEST,1500,11,436554626000000,1500,7.76374645785063
cont,Rastrigin,2,5960002,PSO_GBEST,1500,12,436947843000000,1500,7.671510256116456
cont,Rastrigin,2,5960002,PSO_GBEST,1500,13,437341060000000,1500,10.357888264190862
cont,Rastrigin,2,5960002,PSO_GBEST,1500,14,437734277000000,1500,13.542325681307709
cont,Rastrigin,2,5960002,PSO_GBEST,1500,15,438127494000000,1500,9.283950023504588
cont,Rastrigin,2,5960002,PSO_GBEST,1500,16,438520711000000,1500,3.6602763627322545
cont,Rastrigin,2,5960002,PSO_GBEST,1500,17,438913928000000,1500,1.675959501601831
cont,Rastrigin,2,5960002,PSO_GBEST,1500,18,439307145000000,1500,5.657380598360675
cont,Rastrigin,2,5960002,PSO_GBEST,1500,19,439700362000000,1500,3.1026478765015497
cont,Rastrigin,2,5960002,PSO_GBEST,1500,20,436620162000000,1500,1.6502180276936969
cont,Rastrigin,2,5960002,PSO_GBEST,1500,21,437013379000000,1500,9.318898542392347
cont,Rastrigin,2,5960002,PSO_GBEST,1500,22,437406596000000,1500,3.728824186868117
cont,Rastrigin,2,5960002,PSO_GBEST,1500,23,437799813000000,1500,3.9876294112683155
cont,Rastrigin,2,5960002,PSO_GBEST,1500,24,438193030000000,1500,6.950513976273065
cont,Rastrigin,2,5960002,PSO_GBEST,1500,25,438586247000000,1500,6.20539098056247
cont,Rastrigin,2,5960002,PSO_GBEST,1500,26,438979464000000,1500,5.573470588938541
cont,Rastrigin,2,5960002,PSO_GBEST,1500,27,439372681000000,1500,3.5616601955959624
cont,Rastrigin,2,5960002,PSO_GBEST,1500,28,439765898000000,1500,2.8359492126833032
cont,Rastrigin,2,5960002,PSO_GBEST,1500,29,440159115000000,1500,3.0634167267277093
cont,Rastrigin,2,5960002,PSO_GBEST,2000,0,77482828000000,1980,2.5650539234475573
cont,Rastrigin,2,5960002,PSO_GBEST,2000,1,77876045000000,1980,3.0357710317407722
cont,Rastrigin,2,5960002,PSO_GBEST,2000,2,78269262000000,1980,2.170462678237655
cont,Rastrigin,2,5960002,PSO_GBEST,2000,3,78662479000000,1980,6.971718532861857
cont,Rastrigin,2,5960002,PSO_GBEST,2000,4,79055696000000,1980,3.0981940378540003
cont,Rastrigin,2,5960002,PSO_GBEST,2000,5,79448913000000,1980,6.854706127732925
cont,Rastrigin,2,5960002,PSO_GBEST,2000,6,79842130000000,1980,4.250444673475201
cont,Rastrigin,2,5960002,PSO_GBEST,2000,7,80235347000000,1980,2.5422925800096436
cont,Rastrigin,2,5960002,PSO_GBEST,2000,8,80628564000000,1980,3.1149371751346635
cont,Rastrigin,2,5960002,PSO_GBEST,2000,9,81021781000000,1980,1.343345619936649
cont,Rastrigin,2,5960002,PSO_GBEST,2000,10,433343357000000,1980,15.201332624719036
cont,Rastrigin,2,5960002,PSO_GBEST,2000,11,433736574000000,1980,3.3522420318207864
cont,Rastrigin,2,5960002,PSO_GBEST,2000,12,434129791000000,1980,7.00247640199558
cont,Rastrigin,2,5960002,PSO_GBEST,2000,13,434523008000000,1980,5.452109199527321
