domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Ackley,8,PSO_GBEST,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.2468297142890588e-06,1.1712772907124247e-06,2.4109431651098134e-07,3.518230347498985e-06
cont,Ackley,8,PSO_GBEST,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.2468297142890588e-06,1.1712772907124247e-06,2.4109431651098134e-07,3.518230347498985e-06
cont,Ackley,8,PSO_GBEST,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,3.2010338083902447e-10,1.7860957157722623e-10,2.6844748646226435e-11,2.680927924103571e-09
cont,Ackley,8,PSO_GBEST,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,3.2010338083902447e-10,1.7860957157722623e-10,2.6844748646226435e-11,2.680927924103571e-09
cont,Ackley,8,PSO_GBEST,8000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,3.2010338083902447e-10,1.7860957157722623e-10,2.6844748646226435e-11,2.680927924103571e-09
cont,Ackley,8,PSO_GBEST,12000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,6.483702463810914e-15,5.773159728050814e-15,3.9968028886505635e-15,1.4654943925052066e-14
cont,Ackley,8,PSO_GBEST,12000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,6.483702463810914e-15,5.773159728050814e-15,3.9968028886505635e-15,1.4654943925052066e-14
cont,Ackley,8,PSO_GBEST,12000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,6.483702463810914e-15,5.773159728050814e-15,3.9968028886505635e-15,1.4654943925052066e-14
cont,Ackley,8,PSO_GBEST,15000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.812564995717063e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,8,PSO_GBEST,15000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.812564995717063e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,8,PSO_GBEST,15000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.812564995717063e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,8,PSO_GBEST,20000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.575717417130363e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,8,PSO_GBEST,20000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.575717417130363e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,8,PSO_GBEST,20000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.575717417130363e-15,3.9968028886505635e-15,4.440892098500626e-16,3.9968028886505635e-15
cont,Ackley,8,WOA,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.909850713836944,3.9421443987416365,1.7831140236088712,5.966271220918035
cont,Ackley,8,WOA,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.909850713836944,3.9421443987416365,1.7831140236088712,5.966271220918035
cont,Ackley,8,WOA,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.909850713836944,3.9421443987416365,1.7831140236088712,5.966271220918035
cont,Ackley,8,WOA,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.88211184710561,2.805398549793797,0.9260662562698134,5.081969490458736
cont,Ackley,8,WOA,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.88211184710561,2.805398549793797,0.9260662562698134,5.081969490458736
cont,Ackley,8,WOA,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.88211184710561,2.805398549793797,0.9260662562698134,5.081969490458736
cont,Ackley,8,WOA,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.8731069859782559,2.2469795711433247,0.335397161183455,3.9916888657234364
cont,Ackley,8,WOA,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.8731069859782559,2.2469795711433247,0.335397161183455,3.9916888657234364
cont,Ackley,8,WOA,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.8731069859782559,2.2469795711433247,0.335397161183455,3.9916888657234364
cont,Ackley,8,WOA,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.131089979612571,0.3835642068681815,0.1272214253646422,4.188349274248555
cont,Ackley,8,WOA,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.131089979612571,0.3835642068681815,0.1272214253646422,4.188349274248555
cont,Ackley,8,WOA,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.131089979612571,0.3835642068681815,0.1272214253646422,4.188349274248555
cont,Ackley,8,WOA,1000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.7224866352416031,0.21896928976670482,0.03523711586242273,2.3243217762041444
cont,Ackley,8,WOA,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7224866352416031,0.21896928976670482,0.03523711586242273,2.3243217762041444
cont,Ackley,8,WOA,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.7224866352416031,0.21896928976670482,0.03523711586242273,2.3243217762041444
cont,Ackley,8,WOA,1500,easy,12,30,0.40625,0.2688262762232274,0.5504433740305475,0.8655894773140488,0.1267577240443356,0.012715553882163722,2.8325074647115156
cont,Ackley,8,WOA,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8655894773140488,0.1267577240443356,0.012715553882163722,2.8325074647115156
cont,Ackley,8,WOA,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8655894773140488,0.1267577240443356,0.012715553882163722,2.8325074647115156
cont,Ackley,8,WOA,2000,easy,21,30,0.6875,0.5480955827806314,0.8133783644295347,0.5859798340570475,0.048378237700138715,0.005122205316123729,2.3180715902712525
cont,Ackley,8,WOA,2000,med,3,30,0.125,0.04530017302264189,0.23150297514336832,0.5859798340570475,0.048378237700138715,0.005122205316123729,2.3180715902712525
cont,Ackley,8,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5859798340570475,0.048378237700138715,0.005122205316123729,2.3180715902712525
cont,Ackley,8,WOA,3500,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.5156358227936064,0.013878434175773169,0.0033094513411069393,2.319585678054065
cont,Ackley,8,WOA,3500,med,7,30,0.25,0.1354005847583789,0.3826102309169821,0.5156358227936064,0.013878434175773169,0.0033094513411069393,2.319585678054065
cont,Ackley,8,WOA,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.5156358227936064,0.013878434175773169,0.0033094513411069393,2.319585678054065
cont,Ackley,8,WOA,5000,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.11383744283412188,0.0037641987500429686,0.0013233314553287023,1.6519948956729142
cont,Ackley,8,WOA,5000,med,27,30,0.875,0.7684970248566316,0.9546998269773581,0.11383744283412188,0.0037641987500429686,0.0013233314553287023,1.6519948956729142
cont,Ackley,8,WOA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.11383744283412188,0.0037641987500429686,0.0013233314553287023,1.6519948956729142
cont,Ackley,8,WOA,8000,easy,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.24415210381102348,0.001488321394930825,0.00036584831547914476,2.3173122487356292
cont,Ackley,8,WOA,8000,med,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.24415210381102348,0.001488321394930825,0.00036584831547914476,2.3173122487356292
cont,Ackley,8,WOA,8000,hard,8,30,0.28125,0.16061109125637793,0.4176603337442609,0.24415210381102348,0.001488321394930825,0.00036584831547914476,2.3173122487356292
cont,Ackley,8,WOA,12000,easy,27,30,0.875,0.7684970248566316,0.9546998269773581,0.16508803417573917,0.000444705681376778,0.00010978697224972578,1.6479835415263548
cont,Ackley,8,WOA,12000,med,27,30,0.875,0.7684970248566316,0.9546998269773581,0.16508803417573917,0.000444705681376778,0.00010978697224972578,1.6479835415263548
cont,Ackley,8,WOA,12000,hard,25,30,0.8125,0.690356484642353,0.9121855328567512,0.16508803417573917,0.000444705681376778,0.00010978697224972578,1.6479835415263548
cont,Ackley,8,WOA,15000,easy,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.05516945653047355,0.00028585159782901215,5.006981749078321e-05,1.6462304430267278
cont,Ackley,8,WOA,15000,med,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.05516945653047355,0.00028585159782901215,5.006981749078321e-05,1.6462304430267278
cont,Ackley,8,WOA,15000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.05516945653047355,0.00028585159782901215,5.006981749078321e-05,1.6462304430267278
cont,Ackley,8,WOA,20000,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.10993921915996513,0.00017531024888173263,1.4149518741124467e-05,1.6463309376946715
cont,Ackley,8,WOA,20000,med,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.10993921915996513,0.00017531024888173263,1.4149518741124467e-05,1.6463309376946715
cont,Ackley,8,WOA,20000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.10993921915996513,0.00017531024888173263,1.4149518741124467e-05,1.6463309376946715
