instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
sphere_d5_i006,sphere,cont,2000,5.996070324003514e-06,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,0.026919220971569575,0.019531512630643982,0.004990450363942489,0.11392446650485992
sphere_d5_i006,sphere,cont,2000,5.996070324003514e-06,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,14,30,0.4666666666666667,0.46875,0.32586376306873477,0.6116362369312652,1.9259722152977052e-05,6.48190252632697e-06,1.5507973506058579e-06,0.0002377598793503197
sphere_d5_i006,sphere,cont,2000,5.996070324003514e-06,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,0.0033097689300498117,0.0027273022642273865,0.0004987182563710661,0.012638669797492393
sphere_d5_i006,sphere,cont,2000,5.996070324003514e-06,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.9189302945579151,1.0,4.06530199868552e-06,4.2482867410663215e-06,5.322610707289899e-07,5.9163170105776046e-06
sphere_d5_i006,sphere,cont,2000,5.996070324003514e-06,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0,0.08106970544208494,0.0001318515555245319,0.0001122601163751036,2.6925095773789616e-05,0.00040882114133466567
sphere_d5_i006,sphere,cont,2000,5.996070324003514e-06,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,2.1913818688462063,2.2331581383869348,0.35745334920906013,4.289146084648683
sphere_d5_i018,sphere,cont,2000,4.956550650829206e-06,"DE(pop=20,F=0.8,CR=0.9)",DE,3,30,0.1,0.125,0.030304504716323594,0.2196954952836764,4.832237406240117e-05,3.788790275189345e-05,3.4341651118232985e-06,0.00015954835296731076
sphere_d5_i018,sphere,cont,2000,4.956550650829206e-06,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,0.03166913758141401,0.023926416458011232,0.005935103053364762,0.10162076589021361
sphere_d5_i018,sphere,cont,2000,4.956550650829206e-06,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,13,30,0.43333333333333335,0.4375,0.2954567570744854,0.5795432429255146,1.2473089776073547e-05,5.356077668932897e-06,1.4596092494229108e-06,6.298147913377855e-05
sphere_d5_i018,sphere,cont,2000,4.956550650829206e-06,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,0.002865232352953867,0.0027018902301613906,0.00019479301475806713,0.010800548086059535
sphere_d5_i018,sphere,cont,2000,4.956550650829206e-06,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.9189302945579151,1.0,3.778604019902689e-06,4.087952429003271e-06,7.912388937598348e-07,4.933937830643782e-06
sphere_d5_i018,sphere,cont,2000,4.956550650829206e-06,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0,0.08106970544208494,0.00022358083507903112,0.00013566197932136963,2.2168686380440093e-05,0.0017674013692595809
sphere_d5_i018,sphere,cont,2000,4.956550650829206e-06,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,2.2441791520702954,2.1670148131396125,0.807179897753028,3.797510163843215
