instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
6,ackley,cont,500,easy,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.270294317141344,5.243450820699666,3.894122138908124,6.492501580215013
6,ackley,cont,500,easy,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.4578854647335078,1.5743435809894586,0.3862300027795062,2.24115276335067
6,ackley,cont,500,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.000758909481421,5.072825635298335,3.905452023045041,6.884022465840571
6,ackley,cont,500,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,3.757453443256715,3.8727923908794133,2.450460355912352,4.956756821622879
6,ackley,cont,500,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.252742417467838,8.394256429726456,6.373199309568026,9.17986779256823
6,ackley,cont,500,hard,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.093950758006358,8.136853510272548,7.525747844751297,8.505994578858965
6,ackley,cont,500,hard,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.270294317141344,5.243450820699666,3.894122138908124,6.492501580215013
6,ackley,cont,500,hard,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.4578854647335078,1.5743435809894586,0.3862300027795062,2.24115276335067
6,ackley,cont,500,hard,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.000758909481421,5.072825635298335,3.905452023045041,6.884022465840571
6,ackley,cont,500,hard,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,3.757453443256715,3.8727923908794133,2.450460355912352,4.956756821622879
6,ackley,cont,500,med,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.252742417467838,8.394256429726456,6.373199309568026,9.17986779256823
6,ackley,cont,500,med,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.093950758006358,8.136853510272548,7.525747844751297,8.505994578858965
6,ackley,cont,500,med,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.270294317141344,5.243450820699666,3.894122138908124,6.492501580215013
6,ackley,cont,500,med,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,1.4578854647335078,1.5743435809894586,0.3862300027795062,2.24115276335067
6,ackley,cont,500,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.000758909481421,5.072825635298335,3.905452023045041,6.884022465840571
6,ackley,cont,500,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,3.757453443256715,3.8727923908794133,2.450460355912352,4.956756821622879
6,ackley,cont,800,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.033034916165876,8.171642659705547,6.590319704199683,9.504452154565282
6,ackley,cont,800,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.635569606193748,7.748805474513366,5.6300352214292175,8.706917884652373
