instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
19,rastrigin,cont,1000,MFO,MFO,185227002,32.55225496303893
19,rastrigin,cont,1000,MFO,MFO,185227003,60.84949131607826
19,rastrigin,cont,1000,MFO,MFO,185227004,55.81943210558606
19,rastrigin,cont,1000,MFO,MFO,185227005,51.34855675252638
19,rastrigin,cont,1000,MFO,MFO,185227006,47.030533762092226
19,rastrigin,cont,1000,MFO,MFO,185227007,56.620970159821304
19,rastrigin,cont,1000,MFO,MFO,185227008,54.32134767163785
19,rastrigin,cont,1000,MFO,MFO,185227009,45.96895056954774
19,rastrigin,cont,1000,WOA,WOA,218227000,69.55502414621002
19,rastrigin,cont,1000,WOA,WOA,218227001,18.083928281156503
19,rastrigin,cont,1000,WOA,WOA,218227002,65.65195578645213
19,rastrigin,cont,1000,WOA,WOA,218227003,51.93103369539009
19,rastrigin,cont,1000,WOA,WOA,218227004,41.329716503643624
19,rastrigin,cont,1000,WOA,WOA,218227005,33.61467068493846
19,rastrigin,cont,1000,WOA,WOA,218227006,38.96551375993054
19,rastrigin,cont,1000,WOA,WOA,218227007,38.63188964765193
19,rastrigin,cont,1000,WOA,WOA,218227008,57.49605691896213
19,rastrigin,cont,1000,WOA,WOA,218227009,20.952947344543162
19,rastrigin,cont,1000,FA,FA,765227000,72.75869693700982
19,rastrigin,cont,1000,FA,FA,765227001,77.58820673349662
19,rastrigin,cont,1000,FA,FA,765227002,39.51589541901534
19,rastrigin,cont,1000,FA,FA,765227003,75.68825866967225
19,rastrigin,cont,1000,FA,FA,765227004,74.95203504789897
19,rastrigin,cont,1000,FA,FA,765227005,73.83483990627006
19,rastrigin,cont,1000,FA,FA,765227006,66.70153011224603
19,rastrigin,cont,1000,FA,FA,765227007,70.61818465094913
19,rastrigin,cont,1000,FA,FA,765227008,84.11496303706845
19,rastrigin,cont,1000,FA,FA,765227009,71.39971623421934
19,rastrigin,cont,1000,BA,BA,54227000,61.117626935876615
19,rastrigin,cont,1000,BA,BA,54227001,67.48107695104841
19,rastrigin,cont,1000,BA,BA,54227002,99.23694955800669
19,rastrigin,cont,1000,BA,BA,54227003,78.34844129135278
19,rastrigin,cont,1000,BA,BA,54227004,90.28585549009063
19,rastrigin,cont,1000,BA,BA,54227005,71.93943016694323
19,rastrigin,cont,1000,BA,BA,54227006,69.01072934312182
19,rastrigin,cont,1000,BA,BA,54227007,79.29557321702703
19,rastrigin,cont,1000,BA,BA,54227008,91.76508568129981
19,rastrigin,cont,1000,BA,BA,54227009,96.22981730203097
19,rastrigin,cont,1000,ALO,ALO,817227000,125.81238825010198
19,rastrigin,cont,1000,ALO,ALO,817227001,85.29679874504976
19,rastrigin,cont,1000,ALO,ALO,817227002,88.4398694589594
19,rastrigin,cont,1000,ALO,ALO,817227003,90.50208716588753
19,rastrigin,cont,1000,ALO,ALO,817227004,94.58461277460879
19,rastrigin,cont,1000,ALO,ALO,817227005,109.5825274979301
19,rastrigin,cont,1000,ALO,ALO,817227006,100.44416305011433
19,rastrigin,cont,1000,ALO,ALO,817227007,87.36827562557828
19,rastrigin,cont,1000,ALO,ALO,817227008,99.34769814973907
19,rastrigin,cont,1000,ALO,ALO,817227009,89.78378724803899
0,ackley,cont,300,GWO,GWO,661011100,3.008164203878977
0,ackley,cont,300,GWO,GWO,661011101,1.913693663261658
0,ackley,cont,300,GWO,GWO,661011102,1.1245544658421314
0,ackley,cont,300,GWO,GWO,661011103,3.887322528003225
0,ackley,cont,300,GWO,GWO,661011104,0.3841918437575811
0,ackley,cont,300,GWO,GWO,661011105,0.7448615069317523
0,ackley,cont,300,GWO,GWO,661011106,3.358872242297331
0,ackley,cont,300,GWO,GWO,661011107,2.533898253859626
0,ackley,cont,300,GWO,GWO,661011108,2.3966896230785335
0,ackley,cont,300,GWO,GWO,661011109,2.3148770822362548
0,ackley,cont,300,MFO,MFO,185011100,4.643126802455797
0,ackley,cont,300,MFO,MFO,185011101,5.131951270456124
0,ackley,cont,300,MFO,MFO,185011102,4.383221052337987
0,ackley,cont,300,MFO,MFO,185011103,5.632351095210819
0,ackley,cont,300,MFO,MFO,185011104,6.440352754250224
0,ackley,cont,300,MFO,MFO,185011105,6.01889275632718
0,ackley,cont,300,MFO,MFO,185011106,5.075407086993454
0,ackley,cont,300,MFO,MFO,185011107,5.39156552220626
0,ackley,cont,300,MFO,MFO,185011108,5.290762489103102
0,ackley,cont,300,MFO,MFO,185011109,4.762258747309016
0,ackley,cont,300,WOA,WOA,218011100,4.0757839540136835
0,ackley,cont,300,WOA,WOA,218011101,6.632344361332425
0,ackley,cont,300,WOA,WOA,218011102,6.108427545236243
0,ackley,cont,300,WOA,WOA,218011103,3.8318143814508336
0,ackley,cont,300,WOA,WOA,218011104,4.518230503385865
0,ackley,cont,300,WOA,WOA,218011105,3.8205769130517706
0,ackley,cont,300,WOA,WOA,218011106,4.849598255520082
0,ackley,cont,300,WOA,WOA,218011107,4.1219266892407695
0,ackley,cont,300,WOA,WOA,218011108,5.767214582080847
0,ackley,cont,300,WOA,WOA,218011109,4.37810000553571
0,ackley,cont,300,FA,FA,765011100,6.982128724027776
0,ackley,cont,300,FA,FA,765011101,5.914711981783537
0,ackley,cont,300,FA,FA,765011102,6.72196459009645
0,ackley,cont,300,FA,FA,765011103,5.882874846330271
0,ackley,cont,300,FA,FA,765011104,6.801461404118415
0,ackley,cont,300,FA,FA,765011105,6.71893510773419
0,ackley,cont,300,FA,FA,765011106,5.709116319109153
0,ackley,cont,300,FA,FA,765011107,6.449932221988995
0,ackley,cont,300,FA,FA,765011108,6.413489756208861
0,ackley,cont,300,FA,FA,765011109,6.5700627735029045
0,ackley,cont,300,BA,BA,54011100,9.060235028004712
0,ackley,cont,300,BA,BA,54011101,8.754496466642342
0,ackley,cont,300,BA,BA,54011102,8.909163481449
0,ackley,cont,300,BA,BA,54011103,8.325765596025416
0,ackley,cont,300,BA,BA,54011104,9.109807250712352
0,ackley,cont,300,BA,BA,54011105,8.845934636830028
0,ackley,cont,300,BA,BA,54011106,8.364920126068286
0,ackley,cont,300,BA,BA,54011107,9.010542132592779
0,ackley,cont,300,BA,BA,54011108,8.02370395575269
0,ackley,cont,300,BA,BA,54011109,8.702585181275106
0,ackley,cont,300,ALO,ALO,817011100,8.025138821086538
0,ackley,cont,300,ALO,ALO,817011101,7.152022283632242
0,ackley,cont,300,ALO,ALO,817011102,8.029076153618178
0,ackley,cont,300,ALO,ALO,817011103,8.482124591338946
0,ackley,cont,300,ALO,ALO,817011104,8.69473450881299
0,ackley,cont,300,ALO,ALO,817011105,8.480699186716723
0,ackley,cont,300,ALO,ALO,817011106,7.995090849025331
0,ackley,cont,300,ALO,ALO,817011107,8.055496454713094
0,ackley,cont,300,ALO,ALO,817011108,8.640667317071765
0,ackley,cont,300,ALO,ALO,817011109,6.874202536333584
0,ackley,cont,500,GWO,GWO,661018500,1.7956571949173932
0,ackley,cont,500,GWO,GWO,661018501,1.3864941744199837
0,ackley,cont,500,GWO,GWO,661018502,1.2259991917605686
0,ackley,cont,500,GWO,GWO,661018503,1.2231191933137073
0,ackley,cont,500,GWO,GWO,661018504,1.7734509888176118
0,ackley,cont,500,GWO,GWO,661018505,0.13399405908763784
0,ackley,cont,500,GWO,GWO,661018506,2.1792183159224625
0,ackley,cont,500,GWO,GWO,661018507,1.8492490233230794
0,ackley,cont,500,GWO,GWO,661018508,2.7039370803439877
0,ackley,cont,500,GWO,GWO,661018509,1.2083562454171575
0,ackley,cont,500,MFO,MFO,185018500,4.639886777428551
0,ackley,cont,500,MFO,MFO,185018501,4.452119203519725
0,ackley,cont,500,MFO,MFO,185018502,5.222651256161949
0,ackley,cont,500,MFO,MFO,185018503,4.2085253000963405
0,ackley,cont,500,MFO,MFO,185018504,4.786248814712973
0,ackley,cont,500,MFO,MFO,185018505,3.8753374312558617
0,ackley,cont,500,MFO,MFO,185018506,4.568254900071651
0,ackley,cont,500,MFO,MFO,185018507,5.331814100552155
0,ackley,cont,500,MFO,MFO,185018508,4.6798698890084225
0,ackley,cont,500,MFO,MFO,185018509,2.2797794020725957
0,ackley,cont,500,WOA,WOA,218018500,4.305022042940877
0,ackley,cont,500,WOA,WOA,218018501,3.257928290335219
0,ackley,cont,500,WOA,WOA,218018502,3.5182642711536514
0,ackley,cont,500,WOA,WOA,218018503,3.632437683705238
0,ackley,cont,500,WOA,WOA,218018504,4.12989225936504
0,ackley,cont,500,WOA,WOA,218018505,5.110846321256073
0,ackley,cont,500,WOA,WOA,218018506,4.640959619994064
0,ackley,cont,500,WOA,WOA,218018507,2.951637672973352
0,ackley,cont,500,WOA,WOA,218018508,2.663782594217857
0,ackley,cont,500,WOA,WOA,218018509,4.214079504067779
0,ackley,cont,500,FA,FA,765018500,5.271296752662749
0,ackley,cont,500,FA,FA,765018501,5.663792744497663
0,ackley,cont,500,FA,FA,765018502,5.406436278503467
0,ackley,cont,500,FA,FA,765018503,5.7628933056225655
0,ackley,cont,500,FA,FA,765018504,5.443282476747566
0,ackley,cont,500,FA,FA,765018505,6.412042935433693
0,ackley,cont,500,FA,FA,765018506,5.5818240502325835
0,ackley,cont,500,FA,FA,765018507,6.11601976993521
0,ackley,cont,500,FA,FA,765018508,5.816085686537065
0,ackley,cont,500,FA,FA,765018509,5.75548171234724
0,ackley,cont,500,BA,BA,54018500,7.550570857342956
0,ackley,cont,500,BA,BA,54018501,7.79976982325852
0,ackley,cont,500,BA,BA,54018502,7.948330964215684
0,ackley,cont,500,BA,BA,54018503,8.590158907268375
0,ackley,cont,500,BA,BA,54018504,7.159902928416447
0,ackley,cont,500,BA,BA,54018505,8.865984481274689
0,ackley,cont,500,BA,BA,54018506,5.669769854187724
0,ackley,cont,500,BA,BA,54018507,8.01588392079247
0,ackley,cont,500,BA,BA,54018508,7.5270444752475925
0,ackley,cont,500,BA,BA,54018509,7.790447067559155
0,ackley,cont,500,ALO,ALO,817018500,8.521630451974696
0,ackley,cont,500,ALO,ALO,817018501,8.13858003990001
0,ackley,cont,500,ALO,ALO,817018502,8.566937959083877
0,ackley,cont,500,ALO,ALO,817018503,8.162515000766447
0,ackley,cont,500,ALO,ALO,817018504,8.37113349761199
0,ackley,cont,500,ALO,ALO,817018505,7.266833438465621
0,ackley,cont,500,ALO,ALO,817018506,7.610255555640833
0,ackley,cont,500,ALO,ALO,817018507,8.474862883664182
0,ackley,cont,500,ALO,ALO,817018508,8.92149197753593
0,ackley,cont,500,ALO,ALO,817018509,6.606336350665398
0,ackley,cont,800,GWO,GWO,661029600,0.12539876154490814
0,ackley,cont,800,GWO,GWO,661029601,1.3997200861481898
0,ackley,cont,800,GWO,GWO,661029602,1.7349133946262119
0,ackley,cont,800,GWO,GWO,661029603,1.3622519353967104
0,ackley,cont,800,GWO,GWO,661029604,0.29602736665502905
0,ackley,cont,800,GWO,GWO,661029605,1.228913669425943
0,ackley,cont,800,GWO,GWO,661029606,0.68284336009182
0,ackley,cont,800,GWO,GWO,661029607,1.163476739463658
0,ackley,cont,800,GWO,GWO,661029608,0.439041028680752
0,ackley,cont,800,GWO,GWO,661029609,1.4355505418678516
0,ackley,cont,800,MFO,MFO,185029600,4.116233305363274
0,ackley,cont,800,MFO,MFO,185029601,3.520593257212728
0,ackley,cont,800,MFO,MFO,185029602,3.970292706457951
0,ackley,cont,800,MFO,MFO,185029603,5.114458588606251
0,ackley,cont,800,MFO,MFO,185029604,2.233315301650404
0,ackley,cont,800,MFO,MFO,185029605,3.7575828542735725
0,ackley,cont,800,MFO,MFO,185029606,3.2593761860739296
0,ackley,cont,800,MFO,MFO,185029607,4.830480406592439
0,ackley,cont,800,MFO,MFO,185029608,5.055698927141137
0,ackley,cont,800,MFO,MFO,185029609,4.236024684406551
0,ackley,cont,800,WOA,WOA,218029600,1.8838514842765623
0,ackley,cont,800,WOA,WOA,218029601,2.113065007307395
0,ackley,cont,800,WOA,WOA,218029602,0.2954929182308388
0,ackley,cont,800,WOA,WOA,218029603,1.3810086829307306
0,ackley,cont,800,WOA,WOA,218029604,2.4449300537286267
0,ackley,cont,800,WOA,WOA,218029605,1.7736243024858358
0,ackley,cont,800,WOA,WOA,218029606,4.45127326504214
0,ackley,cont,800,WOA,WOA,218029607,3.0832798177212237
0,ackley,cont,800,WOA,WOA,218029608,2.4622626810241077
0,ackley,cont,800,WOA,WOA,218029609,2.561517325444918
0,ackley,cont,800,FA,FA,765029600,5.437336019301579
0,ackley,cont,800,FA,FA,765029601,5.25489397745287
0,ackley,cont,800,FA,FA,765029602,4.9461935437680395
0,ackley,cont,800,FA,FA,765029603,4.941067688195076
0,ackley,cont,800,FA,FA,765029604,4.969775214026434
0,ackley,cont,800,FA,FA,765029605,4.633830327692454
0,ackley,cont,800,FA,FA,765029606,5.160220041122351
0,ackley,cont,800,FA,FA,765029607,5.570839414990207
0,ackley,cont,800,FA,FA,765029608,5.156103231338445
0,ackley,cont,800,FA,FA,765029609,4.884895038043517
0,ackley,cont,800,BA,BA,54029600,8.052517389468719
0,ackley,cont,800,BA,BA,54029601,7.289564113558322
0,ackley,cont,800,BA,BA,54029602,7.336688705078352
0,ackley,cont,800,BA,BA,54029603,8.233927618859225
0,ackley,cont,800,BA,BA,54029604,5.780929001281763
0,ackley,cont,800,BA,BA,54029605,8.082868425223602
0,ackley,cont,800,BA,BA,54029606,7.701844946621083
0,ackley,cont,800,BA,BA,54029607,7.307037657156918
0,ackley,cont,800,BA,BA,54029608,6.592718371067658
0,ackley,cont,800,BA,BA,54029609,7.580904529528123
0,ackley,cont,800,ALO,ALO,817029600,7.552027518359999
0,ackley,cont,800,ALO,ALO,817029601,7.495433650440763
0,ackley,cont,800,ALO,ALO,817029602,7.59804264355866
0,ackley,cont,800,ALO,ALO,817029603,8.247750749055866
0,ackley,cont,800,ALO,ALO,817029604,8.048701431425068
0,ackley,cont,800,ALO,ALO,817029605,8.481410870650352
0,ackley,cont,800,ALO,ALO,817029606,8.129149547270094
0,ackley,cont,800,ALO,ALO,817029607,7.377971289832141
0,ackley,cont,800,ALO,ALO,817029608,8.109596776910012
0,ackley,cont,800,ALO,ALO,817029609,8.250608490914587
0,ackley,cont,1000,GWO,GWO,661037000,0.10906424660909098
0,ackley,cont,1000,GWO,GWO,661037001,0.09640440248294313
0,ackley,cont,1000,GWO,GWO,661037002,0.13022794912459945
0,ackley,cont,1000,GWO,GWO,661037003,0.2255921781973531
0,ackley,cont,1000,GWO,GWO,661037004,0.07523824554980907
0,ackley,cont,1000,GWO,GWO,661037005,1.2646417395215939
0,ackley,cont,1000,GWO,GWO,661037006,0.15175162887755933
0,ackley,cont,1000,GWO,GWO,661037007,1.9205451620786254
0,ackley,cont,1000,GWO,GWO,661037008,0.4548387336848809
0,ackley,cont,1000,GWO,GWO,661037009,0.11896326688345171
0,ackley,cont,1000,MFO,MFO,185037000,4.335374531666812
0,ackley,cont,1000,MFO,MFO,185037001,5.783528434542518
0,ackley,cont,1000,MFO,MFO,185037002,5.985626549083026
0,ackley,cont,1000,MFO,MFO,185037003,4.331154859367711
0,ackley,cont,1000,MFO,MFO,185037004,3.432993751367093
0,ackley,cont,1000,MFO,MFO,185037005,5.378013576426117
0,ackley,cont,1000,MFO,MFO,185037006,4.669328993242171
0,ackley,cont,1000,MFO,MFO,185037007,4.917101598297478
0,ackley,cont,1000,MFO,MFO,185037008,3.902929488509216
0,ackley,cont,1000,MFO,MFO,185037009,3.7151017308663303
0,ackley,cont,1000,WOA,WOA,218037000,1.4586452356913573
0,ackley,cont,1000,WOA,WOA,218037001,2.450733930864019
0,ackley,cont,1000,WOA,WOA,218037002,2.300642966249175
0,ackley,cont,1000,WOA,WOA,218037003,1.7573414750519594
0,ackley,cont,1000,WOA,WOA,218037004,1.2109423738464256
0,ackley,cont,1000,WOA,WOA,218037005,2.8474789014359243
0,ackley,cont,1000,WOA,WOA,218037006,3.1287871350348344
0,ackley,cont,1000,WOA,WOA,218037007,1.0577452675408243
0,ackley,cont,1000,WOA,WOA,218037008,1.700310242317134
0,ackley,cont,1000,WOA,WOA,218037009,3.4798078672562593
0,ackley,cont,1000,FA,FA,765037000,3.802932016567223
0,ackley,cont,1000,FA,FA,765037001,4.622647410406596
0,ackley,cont,1000,FA,FA,765037002,5.501692392903731
0,ackley,cont,1000,FA,FA,765037003,4.781568036632223
0,ackley,cont,1000,FA,FA,765037004,4.893486546045747
0,ackley,cont,1000,FA,FA,765037005,5.557660213977918
0,ackley,cont,1000,FA,FA,765037006,5.300180888264887
0,ackley,cont,1000,FA,FA,765037007,4.167194679537232
0,ackley,cont,1000,FA,FA,765037008,4.951836207921598
0,ackley,cont,1000,FA,FA,765037009,5.18597217013652
0,ackley,cont,1000,BA,BA,54037000,8.911938209089552
0,ackley,cont,1000,BA,BA,54037001,6.299627494837189
0,ackley,cont,1000,BA,BA,54037002,8.639432385763996
0,ackley,cont,1000,BA,BA,54037003,8.730965027774928
0,ackley,cont,1000,BA,BA,54037004,7.226153853716621
0,ackley,cont,1000,BA,BA,54037005,7.08875508078288
0,ackley,cont,1000,BA,BA,54037006,7.239371823815912
0,ackley,cont,1000,BA,BA,54037007,7.413196237129512
0,ackley,cont,1000,BA,BA,54037008,7.729149674224875
0,ackley,cont,1000,BA,BA,54037009,7.350118563412652
0,ackley,cont,1000,ALO,ALO,817037000,7.994934756496573
0,ackley,cont,1000,ALO,ALO,817037001,8.347190683526678
0,ackley,cont,1000,ALO,ALO,817037002,7.7365310634055575
0,ackley,cont,1000,ALO,ALO,817037003,8.528114182892415
0,ackley,cont,1000,ALO,ALO,817037004,8.251645469388073
0,ackley,cont,1000,ALO,ALO,817037005,7.4608386248262875
0,ackley,cont,1000,ALO,ALO,817037006,8.492075900395456
0,ackley,cont,1000,ALO,ALO,817037007,7.9398683697455805
0,ackley,cont,1000,ALO,ALO,817037008,6.979679937800986
0,ackley,cont,1000,ALO,ALO,817037009,9.16346515742023
1,ackley,cont,300,GWO,GWO,661021100,2.274967925665401
1,ackley,cont,300,GWO,GWO,661021101,0.5153001894895053
1,ackley,cont,300,GWO,GWO,661021102,2.5549899443815645
1,ackley,cont,300,GWO,GWO,661021103,2.2260392444015022
1,ackley,cont,300,GWO,GWO,661021104,2.1642935903208564
1,ackley,cont,300,GWO,GWO,661021105,2.4158616482772826
1,ackley,cont,300,GWO,GWO,661021106,0.8993123333532727
1,ackley,cont,300,GWO,GWO,661021107,2.1459893029260937
1,ackley,cont,300,GWO,GWO,661021108,2.101704213691058
1,ackley,cont,300,GWO,GWO,661021109,1.419785499025981
1,ackley,cont,300,MFO,MFO,185021100,4.666155604987701
1,ackley,cont,300,MFO,MFO,185021101,6.507981780149528
1,ackley,cont,300,MFO,MFO,185021102,6.127746732834005
1,ackley,cont,300,MFO,MFO,185021103,6.0098423286039235
1,ackley,cont,300,MFO,MFO,185021104,6.10772841716604
1,ackley,cont,300,MFO,MFO,185021105,6.365553078394452
1,ackley,cont,300,MFO,MFO,185021106,4.8602013483018
1,ackley,cont,300,MFO,MFO,185021107,3.939137851242219
1,ackley,cont,300,MFO,MFO,185021108,6.676958335102363
1,ackley,cont,300,MFO,MFO,185021109,5.231243380356705
1,ackley,cont,300,WOA,WOA,218021100,3.868575697466085
1,ackley,cont,300,WOA,WOA,218021101,3.775315391227679
1,ackley,cont,300,WOA,WOA,218021102,4.513676148409612
1,ackley,cont,300,WOA,WOA,218021103,5.4156356108985655
1,ackley,cont,300,WOA,WOA,218021104,5.666047042539013
1,ackley,cont,300,WOA,WOA,218021105,5.454256588878518
1,ackley,cont,300,WOA,WOA,218021106,6.091890919270021
1,ackley,cont,300,WOA,WOA,218021107,4.17913796038469
1,ackley,cont,300,WOA,WOA,218021108,5.037007850870417
1,ackley,cont,300,WOA,WOA,218021109,6.0452200728574255
1,ackley,cont,300,FA,FA,765021100,6.202414783798808
1,ackley,cont,300,FA,FA,765021101,7.00427839961387
1,ackley,cont,300,FA,FA,765021102,6.200117274150578
1,ackley,cont,300,FA,FA,765021103,5.680037995696146
1,ackley,cont,300,FA,FA,765021104,6.7024213257443215
1,ackley,cont,300,FA,FA,765021105,7.042900818359932
1,ackley,cont,300,FA,FA,765021106,5.574751036948971
1,ackley,cont,300,FA,FA,765021107,6.2332773177913054
1,ackley,cont,300,FA,FA,765021108,6.599765070962903
1,ackley,cont,300,FA,FA,765021109,6.862353071526437
1,ackley,cont,300,BA,BA,54021100,9.291696120400658
1,ackley,cont,300,BA,BA,54021101,7.476736123217433
1,ackley,cont,300,BA,BA,54021102,8.109713168934409
1,ackley,cont,300,BA,BA,54021103,8.03110123662439
1,ackley,cont,300,BA,BA,54021104,8.131740017447225
1,ackley,cont,300,BA,BA,54021105,7.145425099799814
1,ackley,cont,300,BA,BA,54021106,7.7106723798597
1,ackley,cont,300,BA,BA,54021107,9.30096560407298
1,ackley,cont,300,BA,BA,54021108,8.799191088580235
1,ackley,cont,300,BA,BA,54021109,6.46093753046188
1,ackley,cont,300,ALO,ALO,817021100,8.741827927926531
1,ackley,cont,300,ALO,ALO,817021101,8.594935394731893
1,ackley,cont,300,ALO,ALO,817021102,9.970239280310846
1,ackley,cont,300,ALO,ALO,817021103,8.286577730014342
1,ackley,cont,300,ALO,ALO,817021104,8.391284318546317
1,ackley,cont,300,ALO,ALO,817021105,8.442093152442482
1,ackley,cont,300,ALO,ALO,817021106,7.415466863607406
1,ackley,cont,300,ALO,ALO,817021107,8.343639243308136
1,ackley,cont,300,ALO,ALO,817021108,8.635537473103518
1,ackley,cont,300,ALO,ALO,817021109,8.166563817386741
1,ackley,cont,500,GWO,GWO,661028500,1.606112257662684
1,ackley,cont,500,GWO,GWO,661028501,0.2025259841723117
1,ackley,cont,500,GWO,GWO,661028502,0.28881523602320813
1,ackley,cont,500,GWO,GWO,661028503,1.1493822401747953
1,ackley,cont,500,GWO,GWO,661028504,1.1999649772197185
1,ackley,cont,500,GWO,GWO,661028505,2.0159008461948678
1,ackley,cont,500,GWO,GWO,661028506,1.6080965883850387
1,ackley,cont,500,GWO,GWO,661028507,1.2112524002732923
1,ackley,cont,500,GWO,GWO,661028508,1.0826685765152573
1,ackley,cont,500,GWO,GWO,661028509,2.4074082694866026
1,ackley,cont,500,MFO,MFO,185028500,3.652415559454504
1,ackley,cont,500,MFO,MFO,185028501,5.377354086812755
1,ackley,cont,500,MFO,MFO,185028502,2.8463864542225683
1,ackley,cont,500,MFO,MFO,185028503,4.802401597430968
1,ackley,cont,500,MFO,MFO,185028504,5.6569661731161
1,ackley,cont,500,MFO,MFO,185028505,4.777704802385621
1,ackley,cont,500,MFO,MFO,185028506,3.8588834345623373
1,ackley,cont,500,MFO,MFO,185028507,5.900422810962599
1,ackley,cont,500,MFO,MFO,185028508,4.517683769601803
1,ackley,cont,500,MFO,MFO,185028509,4.860132551690388
1,ackley,cont,500,WOA,WOA,218028500,4.1315956958118605
1,ackley,cont,500,WOA,WOA,218028501,2.5869219401751526
1,ackley,cont,500,WOA,WOA,218028502,3.6449637997093345
1,ackley,cont,500,WOA,WOA,218028503,4.008477156282371
1,ackley,cont,500,WOA,WOA,218028504,3.688557267205692
1,ackley,cont,500,WOA,WOA,218028505,3.049925516209296
1,ackley,cont,500,WOA,WOA,218028506,2.384700842047018
