domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Rastrigin,19,BA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,47.46310887316852,48.255605579353855,9.949944919625963,91.53538887817946
cont,Rastrigin,19,BA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,47.46310887316852,48.255605579353855,9.949944919625963,91.53538887817946
cont,Rastrigin,19,BA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,47.46310887316852,48.255605579353855,9.949944919625963,91.53538887817946
cont,Rastrigin,19,BA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,47.075756547886265,42.285862878461344,23.879227421801886,84.00107550580726
cont,Rastrigin,19,BA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,47.075756547886265,42.285862878461344,23.879227421801886,84.00107550580726
cont,Rastrigin,19,BA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,47.075756547886265,42.285862878461344,23.879227421801886,84.00107550580726
cont,Rastrigin,19,ES_1P1,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,43.79915028199914,43.778036869087686,12.934457666575113,86.56510000154562
cont,Rastrigin,19,ES_1P1,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,43.79915028199914,43.778036869087686,12.934457666575113,86.56510000154562
cont,Rastrigin,19,ES_1P1,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,43.79915028199914,43.778036869087686,12.934457666575113,86.56510000154562
cont,Rastrigin,19,ES_1P1,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,37.08110983863676,36.03090365426266,11.939503647300427,70.32324307358851
cont,Rastrigin,19,ES_1P1,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,37.08110983863676,36.03090365426266,11.939503647300427,70.32324307358851
cont,Rastrigin,19,ES_1P1,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,37.08110983863676,36.03090365426266,11.939503647300427,70.32324307358851
cont,Rastrigin,19,ES_1P1,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,45.20291619364877,40.793235607024336,14.92437074294213,94.52050818216938
cont,Rastrigin,19,ES_1P1,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,45.20291619364877,40.793235607024336,14.92437074294213,94.52050818216938
cont,Rastrigin,19,ES_1P1,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,45.20291619364877,40.793235607024336,14.92437074294213,94.52050818216938
cont,Rastrigin,19,ES_1P1,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,39.37059111024993,38.30583290375296,8.954621438201514,72.31301889165434
cont,Rastrigin,19,ES_1P1,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,39.37059111024993,38.30583290375296,8.954621438201514,72.31301889165434
cont,Rastrigin,19,ES_1P1,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,39.37059111024993,38.30583290375296,8.954621438201514,72.31301889165434
cont,Rastrigin,19,FA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,81.74024332563823,82.85349488881843,53.53365739247867,99.25011997038152
cont,Rastrigin,19,FA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,81.74024332563823,82.85349488881843,53.53365739247867,99.25011997038152
cont,Rastrigin,19,FA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,81.74024332563823,82.85349488881843,53.53365739247867,99.25011997038152
cont,Rastrigin,19,FA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,73.29774991435661,75.28015344002657,50.784842759356756,93.19119593004787
cont,Rastrigin,19,FA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,73.29774991435661,75.28015344002657,50.784842759356756,93.19119593004787
cont,Rastrigin,19,FA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,73.29774991435661,75.28015344002657,50.784842759356756,93.19119593004787
cont,Rastrigin,19,FA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,72.38799713788849,74.06287302230936,51.38441908979985,89.39033064167575
cont,Rastrigin,19,FA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,72.38799713788849,74.06287302230936,51.38441908979985,89.39033064167575
cont,Rastrigin,19,FA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,72.38799713788849,74.06287302230936,51.38441908979985,89.39033064167575
cont,Rastrigin,19,FA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,71.10298713484208,71.43823518213956,52.69175168075833,88.98849228872372
cont,Rastrigin,19,FA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,71.10298713484208,71.43823518213956,52.69175168075833,88.98849228872372
cont,Rastrigin,19,FA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,71.10298713484208,71.43823518213956,52.69175168075833,88.98849228872372
cont,Rastrigin,19,GWO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.387941286553083,13.59035618601144,5.831404333755415,27.143525002184816
cont,Rastrigin,19,GWO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.387941286553083,13.59035618601144,5.831404333755415,27.143525002184816
cont,Rastrigin,19,GWO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.387941286553083,13.59035618601144,5.831404333755415,27.143525002184816
cont,Rastrigin,19,GWO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.996108743635546,22.43223493016216,15.15305632869331,41.67145738446047
cont,Rastrigin,19,GWO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.996108743635546,22.43223493016216,15.15305632869331,41.67145738446047
cont,Rastrigin,19,GWO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.996108743635546,22.43223493016216,15.15305632869331,41.67145738446047
cont,Rastrigin,19,GWO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,24.814777008537096,24.873442743444016,9.963685071107207,37.08039454414906
cont,Rastrigin,19,GWO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,24.814777008537096,24.873442743444016,9.963685071107207,37.08039454414906
cont,Rastrigin,19,GWO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,24.814777008537096,24.873442743444016,9.963685071107207,37.08039454414906
cont,Rastrigin,19,GWO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.46458667942074,27.966336976393734,12.972551035121285,37.61196367104967
cont,Rastrigin,19,GWO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.46458667942074,27.966336976393734,12.972551035121285,37.61196367104967
cont,Rastrigin,19,GWO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.46458667942074,27.966336976393734,12.972551035121285,37.61196367104967
cont,Rastrigin,19,MFO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,50.82765405793421,48.65151609814883,22.243637346564782,84.51124913161392
cont,Rastrigin,19,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,50.82765405793421,48.65151609814883,22.243637346564782,84.51124913161392
cont,Rastrigin,19,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,50.82765405793421,48.65151609814883,22.243637346564782,84.51124913161392
cont,Rastrigin,19,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,38.29296835370626,37.85568681302493,15.994496828290053,76.87416741440202
cont,Rastrigin,19,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,38.29296835370626,37.85568681302493,15.994496828290053,76.87416741440202
cont,Rastrigin,19,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,38.29296835370626,37.85568681302493,15.994496828290053,76.87416741440202
cont,Rastrigin,19,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,37.03378310080134,33.24808178143301,17.154927467114646,75.94523865773584
cont,Rastrigin,19,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,37.03378310080134,33.24808178143301,17.154927467114646,75.94523865773584
cont,Rastrigin,19,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,37.03378310080134,33.24808178143301,17.154927467114646,75.94523865773584
cont,Rastrigin,19,MFO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,35.56306757724222,35.39015812961947,11.388571027600648,54.307571806501215
cont,Rastrigin,19,MFO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,35.56306757724222,35.39015812961947,11.388571027600648,54.307571806501215
cont,Rastrigin,19,MFO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,35.56306757724222,35.39015812961947,11.388571027600648,54.307571806501215
cont,Rastrigin,19,PSO_GBEST,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.82755622536023,25.99179347030845,9.794437489561375,45.04479210104108
cont,Rastrigin,19,PSO_GBEST,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.82755622536023,25.99179347030845,9.794437489561375,45.04479210104108
cont,Rastrigin,19,PSO_GBEST,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.82755622536023,25.99179347030845,9.794437489561375,45.04479210104108
cont,Rastrigin,19,PSO_GBEST,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.518156207164827,12.252034909409467,6.306211819478008,35.84526624890792
cont,Rastrigin,19,PSO_GBEST,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.518156207164827,12.252034909409467,6.306211819478008,35.84526624890792
cont,Rastrigin,19,PSO_GBEST,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.518156207164827,12.252034909409467,6.306211819478008,35.84526624890792
cont,Rastrigin,19,PSO_GBEST,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.586118573640501,11.442033459213363,3.9799876815141744,41.80625376855568
cont,Rastrigin,19,PSO_GBEST,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.586118573640501,11.442033459213363,3.9799876815141744,41.80625376855568
cont,Rastrigin,19,PSO_GBEST,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.586118573640501,11.442033459213363,3.9799876815141744,41.80625376855568
cont,Rastrigin,19,PSO_GBEST,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.718375054651577,16.62928034600204,0.9949590570942775,40.70260176089172
cont,Rastrigin,19,PSO_GBEST,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.718375054651577,16.62928034600204,0.9949590570942775,40.70260176089172
cont,Rastrigin,19,PSO_GBEST,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.718375054651577,16.62928034600204,0.9949590570942775,40.70260176089172
cont,Rastrigin,19,WOA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,40.69090862016228,37.60620276467023,25.282984250122098,74.7950849969923
cont,Rastrigin,19,WOA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,40.69090862016228,37.60620276467023,25.282984250122098,74.7950849969923
cont,Rastrigin,19,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,40.69090862016228,37.60620276467023,25.282984250122098,74.7950849969923
cont,Rastrigin,19,WOA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,35.123916527540196,30.897136687531507,16.096419096591305,75.96118187783603
cont,Rastrigin,19,WOA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,35.123916527540196,30.897136687531507,16.096419096591305,75.96118187783603
cont,Rastrigin,19,WOA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,35.123916527540196,30.897136687531507,16.096419096591305,75.96118187783603
cont,Rastrigin,19,WOA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,32.63402419516746,29.06898991051365,12.965593393652696,55.78172878134399
cont,Rastrigin,19,WOA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,32.63402419516746,29.06898991051365,12.965593393652696,55.78172878134399
cont,Rastrigin,19,WOA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,32.63402419516746,29.06898991051365,12.965593393652696,55.78172878134399
cont,Rastrigin,19,WOA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.10001216714805,29.119053912414913,9.203197095378073,66.72770645823903
cont,Rastrigin,19,WOA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.10001216714805,29.119053912414913,9.203197095378073,66.72770645823903
cont,Rastrigin,19,WOA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.10001216714805,29.119053912414913,9.203197095378073,66.72770645823903
cont,Rosenbrock,1,ALO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23610.16019316678,20055.50187053019,3683.4784080736467,67119.95219328562
cont,Rosenbrock,1,ALO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23610.16019316678,20055.50187053019,3683.4784080736467,67119.95219328562
cont,Rosenbrock,1,ALO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23610.16019316678,20055.50187053019,3683.4784080736467,67119.95219328562
cont,Rosenbrock,1,ALO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15673.042803364864,15102.929154878886,4116.382932941547,32333.456694171906
cont,Rosenbrock,1,ALO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15673.042803364864,15102.929154878886,4116.382932941547,32333.456694171906
cont,Rosenbrock,1,ALO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15673.042803364864,15102.929154878886,4116.382932941547,32333.456694171906
cont,Rosenbrock,1,ALO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14896.902159095796,12034.043377705493,4421.989846467994,46639.66898038772
cont,Rosenbrock,1,ALO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14896.902159095796,12034.043377705493,4421.989846467994,46639.66898038772
cont,Rosenbrock,1,ALO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14896.902159095796,12034.043377705493,4421.989846467994,46639.66898038772
cont,Rosenbrock,1,ALO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12436.05985385918,10730.0641337536,1468.8351256510207,30086.74017793433
cont,Rosenbrock,1,ALO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12436.05985385918,10730.0641337536,1468.8351256510207,30086.74017793433
cont,Rosenbrock,1,ALO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12436.05985385918,10730.0641337536,1468.8351256510207,30086.74017793433
cont,Rosenbrock,1,BA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17127.784318462815,13938.837064450336,2192.4949115628133,49556.886375204434
cont,Rosenbrock,1,BA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17127.784318462815,13938.837064450336,2192.4949115628133,49556.886375204434
cont,Rosenbrock,1,BA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17127.784318462815,13938.837064450336,2192.4949115628133,49556.886375204434
cont,Rosenbrock,1,BA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13842.095818861892,9448.527691699514,1287.7251010369318,38629.05441639047
cont,Rosenbrock,1,BA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13842.095818861892,9448.527691699514,1287.7251010369318,38629.05441639047
cont,Rosenbrock,1,BA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13842.095818861892,9448.527691699514,1287.7251010369318,38629.05441639047
cont,Rosenbrock,1,BA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8072.360816278911,5782.005896855151,92.94327448356474,38777.459983518565
cont,Rosenbrock,1,BA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8072.360816278911,5782.005896855151,92.94327448356474,38777.459983518565
cont,Rosenbrock,1,BA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8072.360816278911,5782.005896855151,92.94327448356474,38777.459983518565
cont,Rosenbrock,1,BA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7238.434479720992,5291.078210349149,552.5464302951507,24295.24138542481
cont,Rosenbrock,1,BA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7238.434479720992,5291.078210349149,552.5464302951507,24295.24138542481
cont,Rosenbrock,1,BA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7238.434479720992,5291.078210349149,552.5464302951507,24295.24138542481
cont,Rosenbrock,1,ES_1P1,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.718455079929682,6.86027435991936,2.766579430204231,9.547717921546434
cont,Rosenbrock,1,ES_1P1,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.718455079929682,6.86027435991936,2.766579430204231,9.547717921546434
cont,Rosenbrock,1,ES_1P1,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.718455079929682,6.86027435991936,2.766579430204231,9.547717921546434
cont,Rosenbrock,1,ES_1P1,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.065430992022628,3.646777173780008,0.7094405521991749,8.643038412512658
cont,Rosenbrock,1,ES_1P1,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.065430992022628,3.646777173780008,0.7094405521991749,8.643038412512658
cont,Rosenbrock,1,ES_1P1,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.065430992022628,3.646777173780008,0.7094405521991749,8.643038412512658
cont,Rosenbrock,1,ES_1P1,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.854252448894987,2.171573325045929,0.1025218919738123,8.48225285321332
cont,Rosenbrock,1,ES_1P1,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.854252448894987,2.171573325045929,0.1025218919738123,8.48225285321332
cont,Rosenbrock,1,ES_1P1,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.854252448894987,2.171573325045929,0.1025218919738123,8.48225285321332
