domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Ackley,3,3780003,FA,10000,23,325853255000000,9990,4.711444798703393
cont,Ackley,3,3780003,FA,10000,24,326246472000000,9990,4.3254019994121045
cont,Ackley,3,3780003,FA,10000,25,326639689000000,9990,5.625137409012957
cont,Ackley,3,3780003,FA,10000,26,327032906000000,9990,4.71797870544216
cont,Ackley,3,3780003,FA,10000,27,327426123000000,9990,5.085042749582705
cont,Ackley,3,3780003,FA,10000,28,327819340000000,9990,5.593797430697709
cont,Ackley,3,3780003,FA,10000,29,328212557000000,9990,4.4287922341952
cont,Ackley,3,3780003,MFO,2000,0,835259693000000,1980,2.991264508769721
cont,Ackley,3,3780003,MFO,2000,1,835652910000000,1980,5.212874286075891
cont,Ackley,3,3780003,MFO,2000,2,836046127000000,1980,3.9121539764933755
cont,Ackley,3,3780003,MFO,2000,3,836439344000000,1980,2.9319592664902463
cont,Ackley,3,3780003,MFO,2000,4,836832561000000,1980,6.21889022980973
cont,Ackley,3,3780003,MFO,2000,5,837225778000000,1980,6.525053426781664
cont,Ackley,3,3780003,MFO,2000,6,837618995000000,1980,3.822538944678311
cont,Ackley,3,3780003,MFO,2000,7,838012212000000,1980,3.261283381124596
cont,Ackley,3,3780003,MFO,2000,8,838405429000000,1980,3.502181901947836
cont,Ackley,3,3780003,MFO,2000,9,838798646000000,1980,4.223552058147693
cont,Ackley,3,3780003,MFO,2000,10,54870878000000,1980,2.6107557639156025
cont,Ackley,3,3780003,MFO,2000,11,55264095000000,1980,4.916516185941887
cont,Ackley,3,3780003,MFO,2000,12,55657312000000,1980,4.82685470954933
cont,Ackley,3,3780003,MFO,2000,13,56050529000000,1980,5.891396323991103
cont,Ackley,3,3780003,MFO,2000,14,56443746000000,1980,5.30469265039379
cont,Ackley,3,3780003,MFO,2000,15,56836963000000,1980,3.2134661425611992
cont,Ackley,3,3780003,MFO,2000,16,57230180000000,1980,3.4455994264788044
cont,Ackley,3,3780003,MFO,2000,17,57623397000000,1980,4.898488703737524
cont,Ackley,3,3780003,MFO,2000,18,58016614000000,1980,4.9992270903497555
cont,Ackley,3,3780003,MFO,2000,19,58409831000000,1980,5.051141042562868
cont,Ackley,3,3780003,MFO,2000,20,55329631000000,1980,4.25520231282459
cont,Ackley,3,3780003,MFO,2000,21,55722848000000,1980,3.2753762541372855
cont,Ackley,3,3780003,MFO,2000,22,56116065000000,1980,2.414973289905998
cont,Ackley,3,3780003,MFO,2000,23,56509282000000,1980,3.396358794736994
cont,Ackley,3,3780003,MFO,2000,24,56902499000000,1980,3.9541905479565576
cont,Ackley,3,3780003,MFO,2000,25,57295716000000,1980,3.1020386743803745
cont,Ackley,3,3780003,MFO,2000,26,57688933000000,1980,5.8761160036720135
cont,Ackley,3,3780003,MFO,2000,27,58082150000000,1980,3.720414310388119
cont,Ackley,3,3780003,MFO,2000,28,58475367000000,1980,5.223001306197027
cont,Ackley,3,3780003,MFO,2000,29,58868584000000,1980,2.749178775116722
cont,Ackley,3,3780003,MFO,5000,0,837422384000000,4980,3.79670568705064
cont,Ackley,3,3780003,MFO,5000,1,837815601000000,4980,3.4515346253386068
cont,Ackley,3,3780003,MFO,5000,2,838208818000000,4980,4.405007598928773
cont,Ackley,3,3780003,MFO,5000,3,838602035000000,4980,3.3430588220563426
cont,Ackley,3,3780003,MFO,5000,4,838995252000000,4980,4.306044813322522
cont,Ackley,3,3780003,MFO,5000,5,839388469000000,4980,4.608957766331422
cont,Ackley,3,3780003,MFO,5000,6,839781686000000,4980,3.337534005421912
cont,Ackley,3,3780003,MFO,5000,7,840174903000000,4980,4.857776689160346
cont,Ackley,3,3780003,MFO,5000,8,840568120000000,4980,3.5337986521965736
cont,Ackley,3,3780003,MFO,5000,9,840961337000000,4980,3.694513065812725
cont,Ackley,3,3780003,MFO,5000,10,57230177000000,4980,3.782515808490381
cont,Ackley,3,3780003,MFO,5000,11,57623394000000,4980,3.1609289062504407
cont,Ackley,3,3780003,MFO,5000,12,58016611000000,4980,4.069459059400835
cont,Ackley,3,3780003,MFO,5000,13,58409828000000,4980,4.063436102305001
cont,Ackley,3,3780003,MFO,5000,14,58803045000000,4980,4.580306571708281
cont,Ackley,3,3780003,MFO,5000,15,59196262000000,4980,3.1828946412630548
cont,Ackley,3,3780003,MFO,5000,16,59589479000000,4980,5.628783325103644
cont,Ackley,3,3780003,MFO,5000,17,59982696000000,4980,4.529301445260057
cont,Ackley,3,3780003,MFO,5000,18,60375913000000,4980,2.031165915539486
cont,Ackley,3,3780003,MFO,5000,19,60769130000000,4980,4.287122068534384
cont,Ackley,3,3780003,MFO,5000,20,57688930000000,4980,4.220070618001753
cont,Ackley,3,3780003,MFO,5000,21,58082147000000,4980,2.953424966593332
cont,Ackley,3,3780003,MFO,5000,22,58475364000000,4980,3.818588709781871
cont,Ackley,3,3780003,MFO,5000,23,58868581000000,4980,5.7074062717340155
cont,Ackley,3,3780003,MFO,5000,24,59261798000000,4980,3.164817376045644
cont,Ackley,3,3780003,MFO,5000,25,59655015000000,4980,4.388841931126311
cont,Ackley,3,3780003,MFO,5000,26,60048232000000,4980,4.232601510242247
cont,Ackley,3,3780003,MFO,5000,27,60441449000000,4980,2.574163517538381
cont,Ackley,3,3780003,MFO,5000,28,60834666000000,4980,4.644314015174313
cont,Ackley,3,3780003,MFO,5000,29,61227883000000,4980,4.9803953657299616
cont,Ackley,3,3780003,MFO,8000,0,839585075000000,7980,3.7621663490728747
cont,Ackley,3,3780003,MFO,8000,1,839978292000000,7980,2.3038416681902665
cont,Ackley,3,3780003,MFO,8000,2,840371509000000,7980,2.8409411052312064
cont,Ackley,3,3780003,MFO,8000,3,840764726000000,7980,4.406649615473086
cont,Ackley,3,3780003,MFO,8000,4,841157943000000,7980,2.6658088346300244
cont,Ackley,3,3780003,MFO,8000,5,841551160000000,7980,2.8246284077991963
cont,Ackley,3,3780003,MFO,8000,6,841944377000000,7980,4.188561005798615
cont,Ackley,3,3780003,MFO,8000,7,842337594000000,7980,4.461883221411302
cont,Ackley,3,3780003,MFO,8000,8,842730811000000,7980,2.7274114908374902
cont,Ackley,3,3780003,MFO,8000,9,843124028000000,7980,4.1047284896707765
cont,Ackley,3,3780003,MFO,8000,10,59589476000000,7980,3.2769989499858245
cont,Ackley,3,3780003,MFO,8000,11,59982693000000,7980,4.037757139931351
cont,Ackley,3,3780003,MFO,8000,12,60375910000000,7980,3.0864145257999103
cont,Ackley,3,3780003,MFO,8000,13,60769127000000,7980,4.7437336273850015
cont,Ackley,3,3780003,MFO,8000,14,61162344000000,7980,2.937313268415292
cont,Ackley,3,3780003,MFO,8000,15,61555561000000,7980,5.548510938089798
cont,Ackley,3,3780003,MFO,8000,16,61948778000000,7980,3.9652729727197955
cont,Ackley,3,3780003,MFO,8000,17,62341995000000,7980,4.33425675851851
cont,Ackley,3,3780003,MFO,8000,18,62735212000000,7980,2.8621629770387114
cont,Ackley,3,3780003,MFO,8000,19,63128429000000,7980,4.494659778143074
cont,Ackley,3,3780003,MFO,8000,20,60048229000000,7980,4.322103790287574
cont,Ackley,3,3780003,MFO,8000,21,60441446000000,7980,2.6484981128079252
cont,Ackley,3,3780003,MFO,8000,22,60834663000000,7980,5.02730852814766
cont,Ackley,3,3780003,MFO,8000,23,61227880000000,7980,2.2336398518240803
cont,Ackley,3,3780003,MFO,8000,24,61621097000000,7980,5.047966588728695
cont,Ackley,3,3780003,MFO,8000,25,62014314000000,7980,2.690848188033041
cont,Ackley,3,3780003,MFO,8000,26,62407531000000,7980,4.043566503185222
cont,Ackley,3,3780003,MFO,8000,27,62800748000000,7980,3.047215382898042
cont,Ackley,3,3780003,MFO,8000,28,63193965000000,7980,3.3152645659641284
cont,Ackley,3,3780003,MFO,8000,29,63587182000000,7980,3.354306077944916
cont,Ackley,3,3780003,MFO,10000,0,48644956000000,9990,3.6965396744103214
cont,Ackley,3,3780003,MFO,10000,1,49038173000000,9990,3.5553663520299357
cont,Ackley,3,3780003,MFO,10000,2,49431390000000,9990,4.139541140641551
cont,Ackley,3,3780003,MFO,10000,3,49824607000000,9990,2.257124205783598
cont,Ackley,3,3780003,MFO,10000,4,50217824000000,9990,3.02344273670839
cont,Ackley,3,3780003,MFO,10000,5,50611041000000,9990,4.368106786758478
cont,Ackley,3,3780003,MFO,10000,6,51004258000000,9990,2.8940045808231187
cont,Ackley,3,3780003,MFO,10000,7,51397475000000,9990,3.6171278844796615
cont,Ackley,3,3780003,MFO,10000,8,51790692000000,9990,3.701775342753138
cont,Ackley,3,3780003,MFO,10000,9,52183909000000,9990,5.98841169489544
cont,Ackley,3,3780003,MFO,10000,10,271336333000000,9990,5.280574426959241
cont,Ackley,3,3780003,MFO,10000,11,271729550000000,9990,3.71230768890289
cont,Ackley,3,3780003,MFO,10000,12,272122767000000,9990,3.8755308544520983
cont,Ackley,3,3780003,MFO,10000,13,272515984000000,9990,3.502295917183013
cont,Ackley,3,3780003,MFO,10000,14,272909201000000,9990,3.1889128623063496
cont,Ackley,3,3780003,MFO,10000,15,273302418000000,9990,4.063868708210155
cont,Ackley,3,3780003,MFO,10000,16,273695635000000,9990,5.080502932911251
cont,Ackley,3,3780003,MFO,10000,17,274088852000000,9990,2.5461856558387947
cont,Ackley,3,3780003,MFO,10000,18,274482069000000,9990,4.011840863298943
cont,Ackley,3,3780003,MFO,10000,19,274875286000000,9990,2.6010350333188446
cont,Ackley,3,3780003,MFO,10000,20,271795086000000,9990,3.1588832630561225
cont,Ackley,3,3780003,MFO,10000,21,272188303000000,9990,4.421803596640071
cont,Ackley,3,3780003,MFO,10000,22,272581520000000,9990,3.3794980786411313
cont,Ackley,3,3780003,MFO,10000,23,272974737000000,9990,3.8349213885373037
cont,Ackley,3,3780003,MFO,10000,24,273367954000000,9990,4.575940632676538
cont,Ackley,3,3780003,MFO,10000,25,273761171000000,9990,3.1979051656865356
cont,Ackley,3,3780003,MFO,10000,26,274154388000000,9990,3.5317317373779287
cont,Ackley,3,3780003,MFO,10000,27,274547605000000,9990,3.569627459286725
cont,Ackley,3,3780003,MFO,10000,28,274940822000000,9990,3.055229122943665
cont,Ackley,3,3780003,MFO,10000,29,275334039000000,9990,3.881259930872606
cont,Ackley,3,3780003,PSO_GBEST,2000,0,186772467000000,1980,0.09601933112739802
cont,Ackley,3,3780003,PSO_GBEST,2000,1,187165684000000,1980,0.060631479453988835
cont,Ackley,3,3780003,PSO_GBEST,2000,2,187558901000000,1980,0.08732769240201366
cont,Ackley,3,3780003,PSO_GBEST,2000,3,187952118000000,1980,3.459719496894071
cont,Ackley,3,3780003,PSO_GBEST,2000,4,188345335000000,1980,0.12345081708851824
cont,Ackley,3,3780003,PSO_GBEST,2000,5,188738552000000,1980,0.044843799416537156
cont,Ackley,3,3780003,PSO_GBEST,2000,6,189131769000000,1980,0.08487138991856513
cont,Ackley,3,3780003,PSO_GBEST,2000,7,189524986000000,1980,0.08929393524648477
cont,Ackley,3,3780003,PSO_GBEST,2000,8,189918203000000,1980,0.1333308780696254
cont,Ackley,3,3780003,PSO_GBEST,2000,9,190311420000000,1980,0.05355337477839983
cont,Ackley,3,3780003,PSO_GBEST,2000,10,226038820000000,1980,0.08485471005264644
cont,Ackley,3,3780003,PSO_GBEST,2000,11,226432037000000,1980,0.03284686268523673
cont,Ackley,3,3780003,PSO_GBEST,2000,12,226825254000000,1980,0.04138689118232408
cont,Ackley,3,3780003,PSO_GBEST,2000,13,227218471000000,1980,0.032980598857613064
cont,Ackley,3,3780003,PSO_GBEST,2000,14,227611688000000,1980,0.04828275377812519
cont,Ackley,3,3780003,PSO_GBEST,2000,15,228004905000000,1980,1.2418408129477965
cont,Ackley,3,3780003,PSO_GBEST,2000,16,228398122000000,1980,0.5112674407951769
cont,Ackley,3,3780003,PSO_GBEST,2000,17,228791339000000,1980,0.1470647480085714
cont,Ackley,3,3780003,PSO_GBEST,2000,18,229184556000000,1980,3.0980138299634814
cont,Ackley,3,3780003,PSO_GBEST,2000,19,229577773000000,1980,0.08121245630790641
cont,Ackley,3,3780003,PSO_GBEST,2000,20,226497573000000,1980,0.12033830915237731
cont,Ackley,3,3780003,PSO_GBEST,2000,21,226890790000000,1980,0.07402844860027047
cont,Ackley,3,3780003,PSO_GBEST,2000,22,227284007000000,1980,0.10286649663491731
cont,Ackley,3,3780003,PSO_GBEST,2000,23,227677224000000,1980,0.5788648716642588
cont,Ackley,3,3780003,PSO_GBEST,2000,24,228070441000000,1980,3.9426385907787567
cont,Ackley,3,3780003,PSO_GBEST,2000,25,228463658000000,1980,0.05339467165502798
cont,Ackley,3,3780003,PSO_GBEST,2000,26,228856875000000,1980,0.08400661387391084
cont,Ackley,3,3780003,PSO_GBEST,2000,27,229250092000000,1980,0.6001621598806399
cont,Ackley,3,3780003,PSO_GBEST,2000,28,229643309000000,1980,0.03832152032650571
cont,Ackley,3,3780003,PSO_GBEST,2000,29,230036526000000,1980,0.2139822850561086
cont,Ackley,3,3780003,PSO_GBEST,5000,0,188935158000000,4980,3.4138264469649156
cont,Ackley,3,3780003,PSO_GBEST,5000,1,189328375000000,4980,0.000906980969109572
cont,Ackley,3,3780003,PSO_GBEST,5000,2,189721592000000,4980,3.200922968004392
cont,Ackley,3,3780003,PSO_GBEST,5000,3,190114809000000,4980,0.00010980314152364556
cont,Ackley,3,3780003,PSO_GBEST,5000,4,190508026000000,4980,0.0001339666824624608
cont,Ackley,3,3780003,PSO_GBEST,5000,5,190901243000000,4980,7.318633441899536e-05
cont,Ackley,3,3780003,PSO_GBEST,5000,6,191294460000000,4980,6.954172886652898e-05
cont,Ackley,3,3780003,PSO_GBEST,5000,7,191687677000000,4980,0.00010697890447675107
cont,Ackley,3,3780003,PSO_GBEST,5000,8,192080894000000,4980,0.00010291955542429676
cont,Ackley,3,3780003,PSO_GBEST,5000,9,192474111000000,4980,2.3147665075330512
cont,Ackley,3,3780003,PSO_GBEST,5000,10,228398119000000,4980,0.0002082935055978119
cont,Ackley,3,3780003,PSO_GBEST,5000,11,228791336000000,4980,9.002717667572213e-05
cont,Ackley,3,3780003,PSO_GBEST,5000,12,229184553000000,4980,1.1551485333291862
cont,Ackley,3,3780003,PSO_GBEST,5000,13,229577770000000,4980,6.173410938048463e-05
cont,Ackley,3,3780003,PSO_GBEST,5000,14,229970987000000,4980,0.00014327448236217677
cont,Ackley,3,3780003,PSO_GBEST,5000,15,230364204000000,4980,7.173141887450996e-05
cont,Ackley,3,3780003,PSO_GBEST,5000,16,230757421000000,4980,0.00014829819288353363
cont,Ackley,3,3780003,PSO_GBEST,5000,17,231150638000000,4980,0.0003944289118966715
cont,Ackley,3,3780003,PSO_GBEST,5000,18,231543855000000,4980,0.0002164012384047176
cont,Ackley,3,3780003,PSO_GBEST,5000,19,231937072000000,4980,0.00034089292566408247
cont,Ackley,3,3780003,PSO_GBEST,5000,20,228856872000000,4980,0.0007000082313273204
cont,Ackley,3,3780003,PSO_GBEST,5000,21,229250089000000,4980,2.578747074346549
cont,Ackley,3,3780003,PSO_GBEST,5000,22,229643306000000,4980,0.00011574617550325073
cont,Ackley,3,3780003,PSO_GBEST,5000,23,230036523000000,4980,0.00016768444667691895
cont,Ackley,3,3780003,PSO_GBEST,5000,24,230429740000000,4980,7.555941556391943e-05
cont,Ackley,3,3780003,PSO_GBEST,5000,25,230822957000000,4980,0.0002419978697258962
cont,Ackley,3,3780003,PSO_GBEST,5000,26,231216174000000,4980,0.00027534260789652265
cont,Ackley,3,3780003,PSO_GBEST,5000,27,231609391000000,4980,0.00013122241689034198
cont,Ackley,3,3780003,PSO_GBEST,5000,28,232002608000000,4980,6.921584228836153e-05
cont,Ackley,3,3780003,PSO_GBEST,5000,29,232395825000000,4980,0.00014888003092439206
cont,Ackley,3,3780003,PSO_GBEST,8000,0,191097849000000,7980,3.413826074860854
cont,Ackley,3,3780003,PSO_GBEST,8000,1,191491066000000,7980,2.1399034411118123e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,2,191884283000000,7980,2.3398640935923254e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,3,192277500000000,7980,3.52253153312887e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,4,192670717000000,7980,2.314766487483429
cont,Ackley,3,3780003,PSO_GBEST,8000,5,193063934000000,7980,1.4655888280756812e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,6,193457151000000,7980,3.4126593947205532
cont,Ackley,3,3780003,PSO_GBEST,8000,7,193850368000000,7980,4.369734480924592e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,8,194243585000000,7980,1.1228084955128281e-06
cont,Ackley,3,3780003,PSO_GBEST,8000,9,194636802000000,7980,8.663387207619166e-08
cont,Ackley,3,3780003,PSO_GBEST,8000,10,230757418000000,7980,1.155148502711484
cont,Ackley,3,3780003,PSO_GBEST,8000,11,231150635000000,7980,1.7034457155951088e-06
cont,Ackley,3,3780003,PSO_GBEST,8000,12,231543852000000,7980,5.660563080489567e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,13,231937069000000,7980,4.889123812468199e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,14,232330286000000,7980,2.4748841575661373e-05
cont,Ackley,3,3780003,PSO_GBEST,8000,15,232723503000000,7980,9.515508918589433e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,16,233116720000000,7980,1.7436079291499595e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,17,233509937000000,7980,3.6014101967296597e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,18,233903154000000,7980,4.0613327856320325e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,19,234296371000000,7980,4.1817613949390875e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,20,231216171000000,7980,2.2301398105994963e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,21,231609388000000,7980,3.1190485971777093e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,22,232002605000000,7980,4.5616779731361135e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,23,232395822000000,7980,7.374835004902991e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,24,232789039000000,7980,9.258131332678943e-07
cont,Ackley,3,3780003,PSO_GBEST,8000,25,233182256000000,7980,1.013340800160023e-06
cont,Ackley,3,3780003,PSO_GBEST,8000,26,233575473000000,7980,3.580340525312718
cont,Ackley,3,3780003,PSO_GBEST,8000,27,233968690000000,7980,2.9821427039139086
cont,Ackley,3,3780003,PSO_GBEST,8000,28,234361907000000,7980,1.1020089876190298e-06
cont,Ackley,3,3780003,PSO_GBEST,8000,29,234755124000000,7980,3.739991715951096
cont,Ackley,3,3780003,PSO_GBEST,10000,0,219812898000000,9990,4.632849215369106e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,1,220206115000000,9990,4.809946725332001
cont,Ackley,3,3780003,PSO_GBEST,10000,2,220599332000000,9990,3.739573085433016
cont,Ackley,3,3780003,PSO_GBEST,10000,3,220992549000000,9990,4.485081195326757e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,4,221385766000000,9990,5.761322530162261e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,5,221778983000000,9990,1.199719124045373e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,6,222172200000000,9990,3.3905931395850075e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,7,222565417000000,9990,5.076288278615948e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,8,222958634000000,9990,1.4487639976579203e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,9,223351851000000,9990,4.55822801725958e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,10,556143699000000,9990,2.7566873672668635e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,11,556536916000000,9990,3.505244139390129e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,12,556930133000000,9990,9.872608064398491e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,13,557323350000000,9990,2.965738321591971e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,14,557716567000000,9990,1.2954274541954192e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,15,558109784000000,9990,5.621132448396793e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,16,558503001000000,9990,1.6344348541252884e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,17,558896218000000,9990,2.581896030307007e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,18,559289435000000,9990,6.150856268760663e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,19,559682652000000,9990,5.013870651993102e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,20,556602452000000,9990,2.3328579068504496e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,21,556995669000000,9990,1.5015850340915904e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,22,557388886000000,9990,5.570911287833269e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,23,557782103000000,9990,6.385704853784091e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,24,558175320000000,9990,7.901015397493438e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,25,558568537000000,9990,1.5842737344229363e-08
cont,Ackley,3,3780003,PSO_GBEST,10000,26,558961754000000,9990,7.474078689284624e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,27,559354971000000,9990,3.09545098037561
cont,Ackley,3,3780003,PSO_GBEST,10000,28,559748188000000,9990,8.541669149764175e-09
cont,Ackley,3,3780003,PSO_GBEST,10000,29,560141405000000,9990,2.982142703909702
cont,Ackley,3,3780003,ES_1P1,2000,0,654553855000000,2000,2.0133152362558318
cont,Ackley,3,3780003,ES_1P1,2000,1,654947072000000,2000,1.6462236331031126
cont,Ackley,3,3780003,ES_1P1,2000,2,655340289000000,2000,1.1551485027098747
cont,Ackley,3,3780003,ES_1P1,2000,3,655733506000000,2000,1.6462236331031197
cont,Ackley,3,3780003,ES_1P1,2000,4,656126723000000,2000,2.0133152362558033
cont,Ackley,3,3780003,ES_1P1,2000,5,656519940000000,2000,1.6462236331031481
