domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rosenbrock,5,2490005,PSO_GBEST,12000,23,198279706000000,12000,3.6052306210804708
cont,Rosenbrock,5,2490005,PSO_GBEST,12000,24,198672923000000,12000,3.986632496704176
cont,Rosenbrock,5,2490005,PSO_GBEST,12000,25,199066140000000,12000,3.2520452691284527
cont,Rosenbrock,5,2490005,PSO_GBEST,12000,26,199459357000000,12000,1384.9854292710204
cont,Rosenbrock,5,2490005,PSO_GBEST,12000,27,199852574000000,12000,3.4934699452593847
cont,Rosenbrock,5,2490005,PSO_GBEST,12000,28,200245791000000,12000,616.3576969009171
cont,Rosenbrock,5,2490005,PSO_GBEST,12000,29,200639008000000,12000,2.9673680997655696
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,0,832916456000000,15000,107.35760161234158
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,1,833309673000000,15000,2.2421126496683805
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,2,833702890000000,15000,4.047279616737299
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,3,834096107000000,15000,6.69006239341733
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,4,834489324000000,15000,6.791411309371599
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,5,834882541000000,15000,1.030142355294657
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,6,835275758000000,15000,936.8496053159024
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,7,835668975000000,15000,0.10935608723848284
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,8,836062192000000,15000,2.6891678109297157
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,9,836455409000000,15000,2.8578852004078845
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,10,199000601000000,15000,1393.1404597537285
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,11,199393818000000,15000,1.7014053824065603
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,12,199787035000000,15000,6.371169070873694
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,13,200180252000000,15000,758.7548139344448
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,14,200573469000000,15000,1.151564598974092
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,15,200966686000000,15000,1915.4855644247627
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,16,201359903000000,15000,4.288865849770668
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,17,201753120000000,15000,2.7949536376770454
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,18,202146337000000,15000,0.37551271095506855
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,19,202539554000000,15000,3.1750906120342868
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,20,199459354000000,15000,4.205041872285544
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,21,199852571000000,15000,3.0003004759266965
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,22,200245788000000,15000,754.4224725963525
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,23,200639005000000,15000,0.2530528325292116
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,24,201032222000000,15000,3.2590225933290546
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,25,201425439000000,15000,2.3753442967647356
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,26,201818656000000,15000,2.469255505333469
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,27,202211873000000,15000,0.7611151052049321
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,28,202605090000000,15000,1.9411772347728302
cont,Rosenbrock,5,2490005,PSO_GBEST,15000,29,202998307000000,15000,4.0252712575467156
cont,Rosenbrock,5,2490005,ES_1P1,12000,0,50809073000000,12000,0.5031370899646763
cont,Rosenbrock,5,2490005,ES_1P1,12000,1,51202290000000,12000,6.901235164847547
cont,Rosenbrock,5,2490005,ES_1P1,12000,2,51595507000000,12000,77.2975000929487
cont,Rosenbrock,5,2490005,ES_1P1,12000,3,51988724000000,12000,0.8217244095297024
cont,Rosenbrock,5,2490005,ES_1P1,12000,4,52381941000000,12000,0.7112456507687432
cont,Rosenbrock,5,2490005,ES_1P1,12000,5,52775158000000,12000,4.791328704309803
cont,Rosenbrock,5,2490005,ES_1P1,12000,6,53168375000000,12000,0.7027333857267459
cont,Rosenbrock,5,2490005,ES_1P1,12000,7,53561592000000,12000,0.6452351509675478
cont,Rosenbrock,5,2490005,ES_1P1,12000,8,53954809000000,12000,0.5264337213628317
cont,Rosenbrock,5,2490005,ES_1P1,12000,9,54348026000000,12000,1.0742190183148455
cont,Rosenbrock,5,2490005,ES_1P1,12000,10,367151394000000,12000,6.717819110568882
cont,Rosenbrock,5,2490005,ES_1P1,12000,11,367544611000000,12000,78.42535317299063
cont,Rosenbrock,5,2490005,ES_1P1,12000,12,367937828000000,12000,1.3150369029342903
cont,Rosenbrock,5,2490005,ES_1P1,12000,13,368331045000000,12000,4.637498782307852
cont,Rosenbrock,5,2490005,ES_1P1,12000,14,368724262000000,12000,0.5305676624391911
cont,Rosenbrock,5,2490005,ES_1P1,12000,15,369117479000000,12000,0.9604049092507014
cont,Rosenbrock,5,2490005,ES_1P1,12000,16,369510696000000,12000,0.6465556873978497
cont,Rosenbrock,5,2490005,ES_1P1,12000,17,369903913000000,12000,0.38876309453511726
cont,Rosenbrock,5,2490005,ES_1P1,12000,18,370297130000000,12000,0.2689064980063288
cont,Rosenbrock,5,2490005,ES_1P1,12000,19,370690347000000,12000,4.570678676330168
cont,Rosenbrock,5,2490005,ES_1P1,12000,20,367610147000000,12000,0.8744627655223269
cont,Rosenbrock,5,2490005,ES_1P1,12000,21,368003364000000,12000,0.20838809108571998
cont,Rosenbrock,5,2490005,ES_1P1,12000,22,368396581000000,12000,0.8962449287603462
cont,Rosenbrock,5,2490005,ES_1P1,12000,23,368789798000000,12000,78.37276901450811
cont,Rosenbrock,5,2490005,ES_1P1,12000,24,369183015000000,12000,0.7682004508802676
cont,Rosenbrock,5,2490005,ES_1P1,12000,25,369576232000000,12000,1.293079038537638
cont,Rosenbrock,5,2490005,ES_1P1,12000,26,369969449000000,12000,0.6489499188929428
cont,Rosenbrock,5,2490005,ES_1P1,12000,27,370362666000000,12000,0.5140595819289011
cont,Rosenbrock,5,2490005,ES_1P1,12000,28,370755883000000,12000,4.772187547446032
cont,Rosenbrock,5,2490005,ES_1P1,12000,29,371149100000000,12000,5.018375873729459
cont,Rosenbrock,5,2490005,ES_1P1,15000,0,52971764000000,15000,4.8337233805412865
cont,Rosenbrock,5,2490005,ES_1P1,15000,1,53364981000000,15000,0.32882991763698693
cont,Rosenbrock,5,2490005,ES_1P1,15000,2,53758198000000,15000,4.49750170637049
cont,Rosenbrock,5,2490005,ES_1P1,15000,3,54151415000000,15000,0.3516984503232679
cont,Rosenbrock,5,2490005,ES_1P1,15000,4,54544632000000,15000,4.303261210930162
cont,Rosenbrock,5,2490005,ES_1P1,15000,5,54937849000000,15000,0.23438085146986976
cont,Rosenbrock,5,2490005,ES_1P1,15000,6,55331066000000,15000,2.1900622846679574
cont,Rosenbrock,5,2490005,ES_1P1,15000,7,55724283000000,15000,0.5577635914221748
cont,Rosenbrock,5,2490005,ES_1P1,15000,8,56117500000000,15000,0.6323141263965022
cont,Rosenbrock,5,2490005,ES_1P1,15000,9,56510717000000,15000,0.17772550982261898
cont,Rosenbrock,5,2490005,ES_1P1,15000,10,369510693000000,15000,0.4297807295420569
cont,Rosenbrock,5,2490005,ES_1P1,15000,11,369903910000000,15000,0.35089642482736194
cont,Rosenbrock,5,2490005,ES_1P1,15000,12,370297127000000,15000,4.800222820072873
cont,Rosenbrock,5,2490005,ES_1P1,15000,13,370690344000000,15000,4.459377734559176
cont,Rosenbrock,5,2490005,ES_1P1,15000,14,371083561000000,15000,4.984823529746956
cont,Rosenbrock,5,2490005,ES_1P1,15000,15,371476778000000,15000,4.2553277811336985
cont,Rosenbrock,5,2490005,ES_1P1,15000,16,371869995000000,15000,4.42065181340931
cont,Rosenbrock,5,2490005,ES_1P1,15000,17,372263212000000,15000,4.482627339490979
cont,Rosenbrock,5,2490005,ES_1P1,15000,18,372656429000000,15000,0.406365496611112
cont,Rosenbrock,5,2490005,ES_1P1,15000,19,373049646000000,15000,0.3191744806141172
cont,Rosenbrock,5,2490005,ES_1P1,15000,20,369969446000000,15000,0.47414986793784397
cont,Rosenbrock,5,2490005,ES_1P1,15000,21,370362663000000,15000,4.338587925696325
cont,Rosenbrock,5,2490005,ES_1P1,15000,22,370755880000000,15000,0.42536107952916447
cont,Rosenbrock,5,2490005,ES_1P1,15000,23,371149097000000,15000,0.3753258921994035
cont,Rosenbrock,5,2490005,ES_1P1,15000,24,371542314000000,15000,0.6981489269141924
cont,Rosenbrock,5,2490005,ES_1P1,15000,25,371935531000000,15000,1.431572980996859
cont,Rosenbrock,5,2490005,ES_1P1,15000,26,372328748000000,15000,0.4819968732318788
cont,Rosenbrock,5,2490005,ES_1P1,15000,27,372721965000000,15000,0.6454074611009353
cont,Rosenbrock,5,2490005,ES_1P1,15000,28,373115182000000,15000,0.3557519304658672
cont,Rosenbrock,5,2490005,ES_1P1,15000,29,373508399000000,15000,1.8874546184412058
cont,Rosenbrock,5,2490005,GWO,12000,0,422345562000000,12000,70.76502580898607
cont,Rosenbrock,5,2490005,GWO,12000,1,422738779000000,12000,12.074352986535676
cont,Rosenbrock,5,2490005,GWO,12000,2,423131996000000,12000,76.32420305492292
cont,Rosenbrock,5,2490005,GWO,12000,3,423525213000000,12000,12.813342588199358
cont,Rosenbrock,5,2490005,GWO,12000,4,423918430000000,12000,76.27963392189515
cont,Rosenbrock,5,2490005,GWO,12000,5,424311647000000,12000,77.07263843178141
cont,Rosenbrock,5,2490005,GWO,12000,6,424704864000000,12000,3.7819038247225762
cont,Rosenbrock,5,2490005,GWO,12000,7,425098081000000,12000,76.35542539832475
cont,Rosenbrock,5,2490005,GWO,12000,8,425491298000000,12000,129.09903429596588
cont,Rosenbrock,5,2490005,GWO,12000,9,425884515000000,12000,3.758433717265824
cont,Rosenbrock,5,2490005,GWO,12000,10,678460299000000,12000,190.64853077346552
cont,Rosenbrock,5,2490005,GWO,12000,11,678853516000000,12000,74.35221588484288
cont,Rosenbrock,5,2490005,GWO,12000,12,679246733000000,12000,8.341703250908967
cont,Rosenbrock,5,2490005,GWO,12000,13,679639950000000,12000,76.09197522770947
cont,Rosenbrock,5,2490005,GWO,12000,14,680033167000000,12000,76.828641663762
cont,Rosenbrock,5,2490005,GWO,12000,15,680426384000000,12000,76.29066774581692
cont,Rosenbrock,5,2490005,GWO,12000,16,680819601000000,12000,177.57861785643155
cont,Rosenbrock,5,2490005,GWO,12000,17,681212818000000,12000,152.11796083201912
cont,Rosenbrock,5,2490005,GWO,12000,18,681606035000000,12000,87.66709239373084
cont,Rosenbrock,5,2490005,GWO,12000,19,681999252000000,12000,77.94810298251925
cont,Rosenbrock,5,2490005,GWO,12000,20,678919052000000,12000,77.27492368449614
cont,Rosenbrock,5,2490005,GWO,12000,21,679312269000000,12000,78.17417432382322
cont,Rosenbrock,5,2490005,GWO,12000,22,679705486000000,12000,92.80491709994335
cont,Rosenbrock,5,2490005,GWO,12000,23,680098703000000,12000,75.9582290106098
cont,Rosenbrock,5,2490005,GWO,12000,24,680491920000000,12000,97.67595607672591
cont,Rosenbrock,5,2490005,GWO,12000,25,680885137000000,12000,65.1941874678177
cont,Rosenbrock,5,2490005,GWO,12000,26,681278354000000,12000,14.224619892469951
cont,Rosenbrock,5,2490005,GWO,12000,27,681671571000000,12000,76.57637137362008
cont,Rosenbrock,5,2490005,GWO,12000,28,682064788000000,12000,12.782071363610253
cont,Rosenbrock,5,2490005,GWO,12000,29,682458005000000,12000,98.15310506831297
cont,Rosenbrock,5,2490005,GWO,15000,0,424508253000000,15000,76.27792522815069
cont,Rosenbrock,5,2490005,GWO,15000,1,424901470000000,15000,76.73651993501207
cont,Rosenbrock,5,2490005,GWO,15000,2,425294687000000,15000,137.60620087714742
cont,Rosenbrock,5,2490005,GWO,15000,3,425687904000000,15000,145.01734651020908
cont,Rosenbrock,5,2490005,GWO,15000,4,426081121000000,15000,74.91478367433477
cont,Rosenbrock,5,2490005,GWO,15000,5,426474338000000,15000,185.90862270751146
cont,Rosenbrock,5,2490005,GWO,15000,6,426867555000000,15000,65.20756703795394
cont,Rosenbrock,5,2490005,GWO,15000,7,427260772000000,15000,154.79885133952874
cont,Rosenbrock,5,2490005,GWO,15000,8,427653989000000,15000,185.03895267205078
cont,Rosenbrock,5,2490005,GWO,15000,9,428047206000000,15000,146.7410692533513
cont,Rosenbrock,5,2490005,GWO,15000,10,680819598000000,15000,74.47490856124196
cont,Rosenbrock,5,2490005,GWO,15000,11,681212815000000,15000,97.78149976851661
cont,Rosenbrock,5,2490005,GWO,15000,12,681606032000000,15000,66.48630010096596
cont,Rosenbrock,5,2490005,GWO,15000,13,681999249000000,15000,87.45118171719541
cont,Rosenbrock,5,2490005,GWO,15000,14,682392466000000,15000,95.91332838682646
cont,Rosenbrock,5,2490005,GWO,15000,15,682785683000000,15000,87.97185592594582
cont,Rosenbrock,5,2490005,GWO,15000,16,683178900000000,15000,99.18218869258443
cont,Rosenbrock,5,2490005,GWO,15000,17,683572117000000,15000,76.01141788912662
cont,Rosenbrock,5,2490005,GWO,15000,18,683965334000000,15000,76.52734697816484
cont,Rosenbrock,5,2490005,GWO,15000,19,684358551000000,15000,6.141099627166594
cont,Rosenbrock,5,2490005,GWO,15000,20,681278351000000,15000,96.67488501058608
cont,Rosenbrock,5,2490005,GWO,15000,21,681671568000000,15000,79.05474605940772
cont,Rosenbrock,5,2490005,GWO,15000,22,682064785000000,15000,75.91098941017452
cont,Rosenbrock,5,2490005,GWO,15000,23,682458002000000,15000,153.84174944299866
cont,Rosenbrock,5,2490005,GWO,15000,24,682851219000000,15000,76.00558346334478
cont,Rosenbrock,5,2490005,GWO,15000,25,683244436000000,15000,96.76669328403725
cont,Rosenbrock,5,2490005,GWO,15000,26,683637653000000,15000,75.44883237100566
cont,Rosenbrock,5,2490005,GWO,15000,27,684030870000000,15000,64.5785600176749
cont,Rosenbrock,5,2490005,GWO,15000,28,684424087000000,15000,186.65589532815218
cont,Rosenbrock,5,2490005,GWO,15000,29,684817304000000,15000,13.629373802012749
cont,Rosenbrock,5,2490005,WOA,12000,0,809992217000000,12000,76.58008363640117
cont,Rosenbrock,5,2490005,WOA,12000,1,810385434000000,12000,9.107080875789062
cont,Rosenbrock,5,2490005,WOA,12000,2,810778651000000,12000,103.25225316245314
cont,Rosenbrock,5,2490005,WOA,12000,3,811171868000000,12000,8.304160841686448
cont,Rosenbrock,5,2490005,WOA,12000,4,811565085000000,12000,7.475123196802693
cont,Rosenbrock,5,2490005,WOA,12000,5,811958302000000,12000,3.9947290260141513
cont,Rosenbrock,5,2490005,WOA,12000,6,812351519000000,12000,9.835964481862659
cont,Rosenbrock,5,2490005,WOA,12000,7,812744736000000,12000,149.5021424527067
cont,Rosenbrock,5,2490005,WOA,12000,8,813137953000000,12000,71.47263766705146
cont,Rosenbrock,5,2490005,WOA,12000,9,813531170000000,12000,207.498630738225
cont,Rosenbrock,5,2490005,WOA,12000,10,145733194000000,12000,63.87164610838118
cont,Rosenbrock,5,2490005,WOA,12000,11,146126411000000,12000,69.90771699021504
cont,Rosenbrock,5,2490005,WOA,12000,12,146519628000000,12000,13.66006515981588
cont,Rosenbrock,5,2490005,WOA,12000,13,146912845000000,12000,129.02831427869125
cont,Rosenbrock,5,2490005,WOA,12000,14,147306062000000,12000,184.41051049429566
cont,Rosenbrock,5,2490005,WOA,12000,15,147699279000000,12000,75.2226631380579
cont,Rosenbrock,5,2490005,WOA,12000,16,148092496000000,12000,104.49674691196408
cont,Rosenbrock,5,2490005,WOA,12000,17,148485713000000,12000,132.311750052128
cont,Rosenbrock,5,2490005,WOA,12000,18,148878930000000,12000,42.45093438306868
cont,Rosenbrock,5,2490005,WOA,12000,19,149272147000000,12000,153.8624689369769
cont,Rosenbrock,5,2490005,WOA,12000,20,146191947000000,12000,7.005415616917993
cont,Rosenbrock,5,2490005,WOA,12000,21,146585164000000,12000,74.0168023442595
cont,Rosenbrock,5,2490005,WOA,12000,22,146978381000000,12000,7.022031104100191
cont,Rosenbrock,5,2490005,WOA,12000,23,147371598000000,12000,4.590928322009272
cont,Rosenbrock,5,2490005,WOA,12000,24,147764815000000,12000,16.629024348091136
cont,Rosenbrock,5,2490005,WOA,12000,25,148158032000000,12000,5.6050367820353815
cont,Rosenbrock,5,2490005,WOA,12000,26,148551249000000,12000,9.189103771549084
cont,Rosenbrock,5,2490005,WOA,12000,27,148944466000000,12000,9.385445202594758
cont,Rosenbrock,5,2490005,WOA,12000,28,149337683000000,12000,141.24531406513304
cont,Rosenbrock,5,2490005,WOA,12000,29,149730900000000,12000,71.08393292923996
cont,Rosenbrock,5,2490005,WOA,15000,0,812154908000000,15000,119.06345793276604
cont,Rosenbrock,5,2490005,WOA,15000,1,812548125000000,15000,83.01249123649649
cont,Rosenbrock,5,2490005,WOA,15000,2,812941342000000,15000,9.098079848758253
cont,Rosenbrock,5,2490005,WOA,15000,3,813334559000000,15000,7.297412254360215
cont,Rosenbrock,5,2490005,WOA,15000,4,813727776000000,15000,9.556075118680154
cont,Rosenbrock,5,2490005,WOA,15000,5,814120993000000,15000,72.86988064984288
cont,Rosenbrock,5,2490005,WOA,15000,6,814514210000000,15000,0.4408356204841603
cont,Rosenbrock,5,2490005,WOA,15000,7,814907427000000,15000,136.51391086742763
cont,Rosenbrock,5,2490005,WOA,15000,8,815300644000000,15000,6.584296139273918
cont,Rosenbrock,5,2490005,WOA,15000,9,815693861000000,15000,7.629304357938907
cont,Rosenbrock,5,2490005,WOA,15000,10,148092493000000,15000,86.32857107668471
cont,Rosenbrock,5,2490005,WOA,15000,11,148485710000000,15000,6.706263240063289
cont,Rosenbrock,5,2490005,WOA,15000,12,148878927000000,15000,5.733242854859425
cont,Rosenbrock,5,2490005,WOA,15000,13,149272144000000,15000,9.188449805465288
cont,Rosenbrock,5,2490005,WOA,15000,14,149665361000000,15000,12.072972352619775
cont,Rosenbrock,5,2490005,WOA,15000,15,150058578000000,15000,9.575855409854443
cont,Rosenbrock,5,2490005,WOA,15000,16,150451795000000,15000,8.573770333614899
cont,Rosenbrock,5,2490005,WOA,15000,17,150845012000000,15000,72.11639840304733
cont,Rosenbrock,5,2490005,WOA,15000,18,151238229000000,15000,9.606681775325985
cont,Rosenbrock,5,2490005,WOA,15000,19,151631446000000,15000,20.6898177383928
cont,Rosenbrock,5,2490005,WOA,15000,20,148551246000000,15000,8.1785745564402
cont,Rosenbrock,5,2490005,WOA,15000,21,148944463000000,15000,73.63460439115596
cont,Rosenbrock,5,2490005,WOA,15000,22,149337680000000,15000,8.855837999775584
cont,Rosenbrock,5,2490005,WOA,15000,23,149730897000000,15000,105.13998709196557
cont,Rosenbrock,5,2490005,WOA,15000,24,150124114000000,15000,4.9805339305146425
cont,Rosenbrock,5,2490005,WOA,15000,25,150517331000000,15000,97.6180984802258
cont,Rosenbrock,5,2490005,WOA,15000,26,150910548000000,15000,139.30534045471146
cont,Rosenbrock,5,2490005,WOA,15000,27,151303765000000,15000,5.290109908996623
cont,Rosenbrock,5,2490005,WOA,15000,28,151696982000000,15000,7.097249776872572
cont,Rosenbrock,5,2490005,WOA,15000,29,152090199000000,15000,7.954969442299051
cont,Sphere,9,6480009,ALO,12000,0,304906070000000,12000,14.673508887911668
cont,Sphere,9,6480009,ALO,12000,1,305299287000000,12000,20.967993639571702
cont,Sphere,9,6480009,ALO,12000,2,305692504000000,12000,22.050890829524285
cont,Sphere,9,6480009,ALO,12000,3,306085721000000,12000,15.446399803048795
cont,Sphere,9,6480009,ALO,12000,4,306478938000000,12000,11.695787612614229
cont,Sphere,9,6480009,ALO,12000,5,306872155000000,12000,24.936786898191457
cont,Sphere,9,6480009,ALO,12000,6,307265372000000,12000,23.90319287074657
cont,Sphere,9,6480009,ALO,12000,7,307658589000000,12000,26.70965181432361
cont,Sphere,9,6480009,ALO,12000,8,308051806000000,12000,9.984825132614887
cont,Sphere,9,6480009,ALO,12000,9,308445023000000,12000,14.818609213792106
cont,Sphere,9,6480009,ALO,12000,10,627867527000000,12000,12.099334797095691
cont,Sphere,9,6480009,ALO,12000,11,628260744000000,12000,16.83372375032569
cont,Sphere,9,6480009,ALO,12000,12,628653961000000,12000,32.06251986117485
cont,Sphere,9,6480009,ALO,12000,13,629047178000000,12000,21.388364934973907
cont,Sphere,9,6480009,ALO,12000,14,629440395000000,12000,23.97366918072488
cont,Sphere,9,6480009,ALO,12000,15,629833612000000,12000,26.483127929441697
cont,Sphere,9,6480009,ALO,12000,16,630226829000000,12000,21.22112727567449
cont,Sphere,9,6480009,ALO,12000,17,630620046000000,12000,9.866435557283662
cont,Sphere,9,6480009,ALO,12000,18,631013263000000,12000,11.650635798596312
cont,Sphere,9,6480009,ALO,12000,19,631406480000000,12000,23.790935024831914
cont,Sphere,9,6480009,ALO,12000,20,628326280000000,12000,19.70247663657202
cont,Sphere,9,6480009,ALO,12000,21,628719497000000,12000,18.3688702002022
