domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Ackley,3,FA,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.085381874242245,5.252861309606905,3.5448646832445623,6.517464191634815
cont,Ackley,3,FA,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.085381874242245,5.252861309606905,3.5448646832445623,6.517464191634815
cont,Ackley,3,FA,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.085381874242245,5.252861309606905,3.5448646832445623,6.517464191634815
cont,Ackley,3,FA,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.479386855876271,4.415680194980068,2.597849352731704,5.718449939663522
cont,Ackley,3,FA,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.479386855876271,4.415680194980068,2.597849352731704,5.718449939663522
cont,Ackley,3,FA,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.479386855876271,4.415680194980068,2.597849352731704,5.718449939663522
cont,Ackley,3,FA,500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.293956162537456,4.385979811454744,2.8891445810290013,5.043662159905203
cont,Ackley,3,FA,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.293956162537456,4.385979811454744,2.8891445810290013,5.043662159905203
cont,Ackley,3,FA,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.293956162537456,4.385979811454744,2.8891445810290013,5.043662159905203
cont,Ackley,3,FA,800,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.001602318636873,3.945639101227439,3.0327703969631696,5.015363487497158
cont,Ackley,3,FA,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.001602318636873,3.945639101227439,3.0327703969631696,5.015363487497158
cont,Ackley,3,FA,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.001602318636873,3.945639101227439,3.0327703969631696,5.015363487497158
cont,Ackley,3,FA,1000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.8807436651979783,3.960493071983978,2.829280501872156,4.721019937860532
cont,Ackley,3,FA,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.8807436651979783,3.960493071983978,2.829280501872156,4.721019937860532
cont,Ackley,3,FA,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.8807436651979783,3.960493071983978,2.829280501872156,4.721019937860532
cont,Ackley,3,FA,1500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.698590534696931,3.779483429940289,1.914833053382623,4.708623795080772
cont,Ackley,3,FA,1500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.698590534696931,3.779483429940289,1.914833053382623,4.708623795080772
cont,Ackley,3,FA,1500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.698590534696931,3.779483429940289,1.914833053382623,4.708623795080772
cont,Ackley,3,FA,2000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.6013993670063806,3.6776885249125457,2.5453897308258715,4.433636577920218
cont,Ackley,3,FA,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.6013993670063806,3.6776885249125457,2.5453897308258715,4.433636577920218
cont,Ackley,3,FA,2000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.6013993670063806,3.6776885249125457,2.5453897308258715,4.433636577920218
cont,Ackley,3,FA,3500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.4122191656070417,3.376301909851023,2.335515203639869,4.153300252345559
cont,Ackley,3,FA,3500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.4122191656070417,3.376301909851023,2.335515203639869,4.153300252345559
cont,Ackley,3,FA,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.4122191656070417,3.376301909851023,2.335515203639869,4.153300252345559
cont,Ackley,3,FA,5000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.1336771036619093,3.1080757329556588,1.914833053382623,4.034211358303182
cont,Ackley,3,FA,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.1336771036619093,3.1080757329556588,1.914833053382623,4.034211358303182
cont,Ackley,3,FA,5000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.1336771036619093,3.1080757329556588,1.914833053382623,4.034211358303182
cont,Ackley,3,FA,8000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.035286665413825,3.144493118227477,1.8370549974648476,3.7037955537676415
cont,Ackley,3,FA,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.035286665413825,3.144493118227477,1.8370549974648476,3.7037955537676415
cont,Ackley,3,FA,8000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.035286665413825,3.144493118227477,1.8370549974648476,3.7037955537676415
cont,Ackley,3,FA,12000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.869255410128717,2.893322046667205,2.0555570531314804,3.632773309163689
cont,Ackley,3,FA,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.869255410128717,2.893322046667205,2.0555570531314804,3.632773309163689
cont,Ackley,3,FA,12000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.869255410128717,2.893322046667205,2.0555570531314804,3.632773309163689
cont,Ackley,3,FA,15000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.8332485051909604,2.854134772989513,1.75619550325078,3.4447119204992416
cont,Ackley,3,FA,15000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.8332485051909604,2.854134772989513,1.75619550325078,3.4447119204992416
cont,Ackley,3,FA,15000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.8332485051909604,2.854134772989513,1.75619550325078,3.4447119204992416
cont,Ackley,3,FA,20000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.6182612937543563,2.667459075516164,1.9036526270031653,3.3727934908917736
cont,Ackley,3,FA,20000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.6182612937543563,2.667459075516164,1.9036526270031653,3.3727934908917736
cont,Ackley,3,FA,20000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.6182612937543563,2.667459075516164,1.9036526270031653,3.3727934908917736
cont,Ackley,3,GWO,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.6647224224010402,1.5747066956092746,0.7465062811338901,2.7031529882008205
cont,Ackley,3,GWO,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.6647224224010402,1.5747066956092746,0.7465062811338901,2.7031529882008205
cont,Ackley,3,GWO,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.6647224224010402,1.5747066956092746,0.7465062811338901,2.7031529882008205
cont,Ackley,3,GWO,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.7420181152244838,0.5383628046569542,0.2029836983082771,2.2968986011648203
cont,Ackley,3,GWO,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.7420181152244838,0.5383628046569542,0.2029836983082771,2.2968986011648203
cont,Ackley,3,GWO,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.7420181152244838,0.5383628046569542,0.2029836983082771,2.2968986011648203
cont,Ackley,3,GWO,500,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.3480996039256741,0.2135367785667381,0.0939656142838853,1.8152052261638516
cont,Ackley,3,GWO,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.3480996039256741,0.2135367785667381,0.0939656142838853,1.8152052261638516
cont,Ackley,3,GWO,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.3480996039256741,0.2135367785667381,0.0939656142838853,1.8152052261638516
cont,Ackley,3,GWO,800,easy,12.0,30.0,0.40625,0.2688262762232274,0.5504433740305475,0.2291232116028131,0.1313142033607364,0.0455937719834449,1.6860705424899618
cont,Ackley,3,GWO,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.2291232116028131,0.1313142033607364,0.0455937719834449,1.6860705424899618
cont,Ackley,3,GWO,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.2291232116028131,0.1313142033607364,0.0455937719834449,1.6860705424899618
cont,Ackley,3,GWO,1000,easy,25.0,30.0,0.8125,0.690356484642353,0.9121855328567512,0.08103575756057481,0.0791143953571311,0.0264887350968625,0.1513359753616723
cont,Ackley,3,GWO,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.08103575756057481,0.0791143953571311,0.0264887350968625,0.1513359753616723
cont,Ackley,3,GWO,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.08103575756057481,0.0791143953571311,0.0264887350968625,0.1513359753616723
cont,Ackley,3,GWO,1500,easy,27.0,30.0,0.875,0.7684970248566316,0.9546998269773581,0.11548994068830222,0.0592305367829664,0.0237546460064241,1.7080299250469229
cont,Ackley,3,GWO,1500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.11548994068830222,0.0592305367829664,0.0237546460064241,1.7080299250469229
cont,Ackley,3,GWO,1500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.11548994068830222,0.0592305367829664,0.0237546460064241,1.7080299250469229
cont,Ackley,3,GWO,2000,easy,30.0,30.0,0.96875,0.9078859400526763,0.998346745733359,0.0398404322999717,0.0395362713107769,0.0163933356819758,0.0608875212957689
cont,Ackley,3,GWO,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0398404322999717,0.0395362713107769,0.0163933356819758,0.0608875212957689
cont,Ackley,3,GWO,2000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0398404322999717,0.0395362713107769,0.0163933356819758,0.0608875212957689
cont,Ackley,3,GWO,3500,easy,29.0,30.0,0.9375,0.8559096086816552,0.9884146841385564,0.0764402753334545,0.021643556703630305,0.0106985961868848,1.653930212342218
cont,Ackley,3,GWO,3500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0764402753334545,0.021643556703630305,0.0106985961868848,1.653930212342218
cont,Ackley,3,GWO,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0764402753334545,0.021643556703630305,0.0106985961868848,1.653930212342218
cont,Ackley,3,GWO,5000,easy,28.0,30.0,0.90625,0.8105355325744613,0.9730998803088509,0.1257326692230524,0.0169760068285662,0.0089337857466245,1.6643318245957317
cont,Ackley,3,GWO,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1257326692230524,0.0169760068285662,0.0089337857466245,1.6643318245957317
cont,Ackley,3,GWO,5000,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.1257326692230524,0.0169760068285662,0.0089337857466245,1.6643318245957317
cont,Ackley,3,GWO,8000,easy,29.0,30.0,0.9375,0.8559096086816552,0.9884146841385564,0.0640101065792228,0.009453367164689,0.0039884144245729,1.6480610641941529
cont,Ackley,3,GWO,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0640101065792228,0.009453367164689,0.0039884144245729,1.6480610641941529
cont,Ackley,3,GWO,8000,med,18.0,30.0,0.59375,0.4495566259694524,0.7311737237767726,0.0640101065792228,0.009453367164689,0.0039884144245729,1.6480610641941529
cont,Ackley,3,GWO,12000,easy,27.0,30.0,0.875,0.7684970248566316,0.9546998269773581,0.17099248333896203,0.0068829954291005,0.002308964229162,1.6575444206970684
cont,Ackley,3,GWO,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.17099248333896203,0.0068829954291005,0.002308964229162,1.6575444206970684
cont,Ackley,3,GWO,12000,med,26.0,30.0,0.84375,0.7286288184424853,0.9342195294539822,0.17099248333896203,0.0068829954291005,0.002308964229162,1.6575444206970684
cont,Ackley,3,GWO,15000,easy,26.0,30.0,0.84375,0.7286288184424853,0.9342195294539822,0.2260698662268546,0.005942584223115701,0.0025652019828403,1.6687897419823805
cont,Ackley,3,GWO,15000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.2260698662268546,0.005942584223115701,0.0025652019828403,1.6687897419823805
cont,Ackley,3,GWO,15000,med,25.0,30.0,0.8125,0.690356484642353,0.9121855328567512,0.2260698662268546,0.005942584223115701,0.0025652019828403,1.6687897419823805
cont,Ackley,3,GWO,20000,easy,24.0,30.0,0.78125,0.6533474562111927,0.8889112287407399,0.3336600062438955,0.0037588175719833,0.0023328429285851,1.6536007084930984
cont,Ackley,3,GWO,20000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.3336600062438955,0.0037588175719833,0.0023328429285851,1.6536007084930984
cont,Ackley,3,GWO,20000,med,24.0,30.0,0.78125,0.6533474562111927,0.8889112287407399,0.3336600062438955,0.0037588175719833,0.0023328429285851,1.6536007084930984
cont,Ackley,3,MFO,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.79441544445009,4.714973068514178,2.834632827423029,6.548627315156285
cont,Ackley,3,MFO,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.79441544445009,4.714973068514178,2.834632827423029,6.548627315156285
cont,Ackley,3,MFO,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.79441544445009,4.714973068514178,2.834632827423029,6.548627315156285
cont,Ackley,3,MFO,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.094053419006371,4.187612170708963,2.497180848986162,5.996492815199204
cont,Ackley,3,MFO,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.094053419006371,4.187612170708963,2.497180848986162,5.996492815199204
cont,Ackley,3,MFO,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.094053419006371,4.187612170708963,2.497180848986162,5.996492815199204
cont,Ackley,3,MFO,500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.156834927940938,3.058815436554525,1.206990839534264,4.77627055106317
cont,Ackley,3,MFO,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.156834927940938,3.058815436554525,1.206990839534264,4.77627055106317
cont,Ackley,3,MFO,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.156834927940938,3.058815436554525,1.206990839534264,4.77627055106317
cont,Ackley,3,MFO,800,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.440414226881216,2.48258809003318,0.4170555248858965,5.559239069838281
cont,Ackley,3,MFO,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.440414226881216,2.48258809003318,0.4170555248858965,5.559239069838281
cont,Ackley,3,MFO,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.440414226881216,2.48258809003318,0.4170555248858965,5.559239069838281
cont,Ackley,3,MFO,1000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.520104753404428,2.4308920984308657,0.7275597167076175,4.700358647635888
cont,Ackley,3,MFO,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.520104753404428,2.4308920984308657,0.7275597167076175,4.700358647635888
cont,Ackley,3,MFO,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.520104753404428,2.4308920984308657,0.7275597167076175,4.700358647635888
cont,Ackley,3,MFO,1500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.051215347960152,2.0915338075893666,0.5491855895750573,4.041175172303198
cont,Ackley,3,MFO,1500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.051215347960152,2.0915338075893666,0.5491855895750573,4.041175172303198
cont,Ackley,3,MFO,1500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.051215347960152,2.0915338075893666,0.5491855895750573,4.041175172303198
cont,Ackley,3,MFO,2000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.9043208576069044,2.148823381394094,0.1507574338480712,3.7785547651181983
cont,Ackley,3,MFO,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.9043208576069044,2.148823381394094,0.1507574338480712,3.7785547651181983
cont,Ackley,3,MFO,2000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.9043208576069044,2.148823381394094,0.1507574338480712,3.7785547651181983
cont,Ackley,3,MFO,3500,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,2.2788937870359254,2.5030716406407785,0.0479355773584733,4.982016245954721
cont,Ackley,3,MFO,3500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.2788937870359254,2.5030716406407785,0.0479355773584733,4.982016245954721
cont,Ackley,3,MFO,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.2788937870359254,2.5030716406407785,0.0479355773584733,4.982016245954721
cont,Ackley,3,MFO,5000,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,2.221731641940364,2.180516840737312,0.0114607955892087,5.09549805452059
cont,Ackley,3,MFO,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.221731641940364,2.180516840737312,0.0114607955892087,5.09549805452059
cont,Ackley,3,MFO,5000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.221731641940364,2.180516840737312,0.0114607955892087,5.09549805452059
cont,Ackley,3,MFO,8000,easy,5.0,30.0,0.1875,0.08781446714324878,0.30964351535764695,1.4016282234510935,0.7024886858004415,0.0167744001323311,4.198178438078244
cont,Ackley,3,MFO,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.4016282234510935,0.7024886858004415,0.0167744001323311,4.198178438078244
cont,Ackley,3,MFO,8000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.4016282234510935,0.7024886858004415,0.0167744001323311,4.198178438078244
cont,Ackley,3,MFO,12000,easy,3.0,30.0,0.125,0.04530017302264189,0.23150297514336832,1.8803798488746095,1.776590123598663,0.0699168806068901,4.177032466272426
cont,Ackley,3,MFO,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.8803798488746095,1.776590123598663,0.0699168806068901,4.177032466272426
cont,Ackley,3,MFO,12000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.8803798488746095,1.776590123598663,0.0699168806068901,4.177032466272426
cont,Ackley,3,MFO,15000,easy,4.0,30.0,0.15625,0.06578047054601774,0.2713711815575147,1.7003724557414457,1.9861707564506887,0.0530161643448185,4.171329929835199
cont,Ackley,3,MFO,15000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.7003724557414457,1.9861707564506887,0.0530161643448185,4.171329929835199
cont,Ackley,3,MFO,15000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.7003724557414457,1.9861707564506887,0.0530161643448185,4.171329929835199
cont,Ackley,3,MFO,20000,easy,4.0,30.0,0.15625,0.06578047054601774,0.2713711815575147,1.6331253355623707,1.6733536459398557,0.0032378362124885,3.577423837181432
cont,Ackley,3,MFO,20000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.6331253355623707,1.6733536459398557,0.0032378362124885,3.577423837181432
cont,Ackley,3,MFO,20000,med,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,1.6331253355623707,1.6733536459398557,0.0032378362124885,3.577423837181432
cont,Ackley,3,PSO_GBEST,200,easy,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,3.3739979276208305,3.4103379512858187,2.1817023252453827,6.094864168368556
cont,Ackley,3,PSO_GBEST,200,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,3.3739979276208305,3.4103379512858187,2.1817023252453827,6.094864168368556
